from;r120640472472-electricity;r120640472472-electricity-large_battery_storage;r120640472472-electricity-large_battery_storage;r120640472472-electricity;r120640472472-electricity-small_battery_storage;r120640472472-electricity-small_battery_storage;r120640472472-heat_low_central;r120640472472-heat_low_central-storage;r120640472472-heat_low_central-storage;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral-storage;r120640472472-heat_low_decentral-storage
2019-02-22 14:00:00;0.0;0.0;0.0;4.191180729133489;62.10019245513415;0.0;0.38728738232870885;2.2349534848711894;0.0;0.0;0.0;0.0
2019-02-22 15:00:00;0.0;0.0;0.0;0.0;38.67391091032019;16.35544918433552;0.209046247142207;2.2163234585834335;0.0;0.0;0.0;0.0
2019-02-22 16:00:00;0.0;0.0;0.0;0.0;14.790078230275235;19.01561950956229;0.05569126856219864;2.0492685559160444;0.0;0.0;0.0;0.0
2019-02-22 17:00:00;0.0;0.0;0.0;0.0;0.0;12.645516886885327;0.0;1.7226529055708306;0.11925501885853684;0.0;0.0;0.0
2019-02-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.01027987605704972;1.5604618935496526;0.0;0.0;0.0;0.0
2019-02-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3663386381228102;0.03731552475043909;0.0;0.0;0.0
2019-02-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10810975061765937;1.3356523299158354;0.0;0.0;0.0;0.0
2019-02-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4970029778483589;1.6891500152156431;0.0;0.0;0.0;0.0
2019-02-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.98867341805816;2.4891349633910758;0.0;0.0;0.0;0.0
2019-02-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.785532605892171;3.990043420826296;0.0;0.0;0.0;0.0
2019-02-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.8175994089506897;5.372286499515342;0.0;0.0;0.0;0.0
2019-02-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.8142792304899036;6.613051495443917;0.0;0.0;0.0;0.0
2019-02-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.7764746390817567;7.692691492199646;0.0;1.0375423442507317;1.0375423442507317;0.0
2019-02-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.5808967122530424;8.472701120987663;0.0;0.46392262028989784;1.479676575311364;0.0
2019-02-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.189848058852939;8.79148210656478;0.0;0.0;0.7416300841444468;0.7069732830853788
2019-02-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.638305037431328;0.26854828130743424;0.7536207229339508;1.479676575311364;0.0
2019-02-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.340447636379779;1.503346359362249;0.0;0.0;1.4486033672298255
2019-02-23 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7660450508484895;1.019550665455446;0.0;0.0;0.0
2019-02-23 08:00:00;0.0;0.0;0.0;7.227774728770237;6.866385992331725;0.0;0.0;2.4519823811663786;0.9187090013053165;0.0;0.0;0.0
2019-02-23 09:00:00;0.0;0.0;0.0;13.81546357288633;19.304437787340564;0.0;0.0;1.641151248608747;0.554320236552174;0.0;0.0;0.0
2019-02-23 10:00:00;0.0;0.0;0.0;19.626879903136693;36.019529916586364;0.0;0.0;1.1837291999205763;0.2874407853507499;0.0;0.0;0.0
2019-02-23 11:00:00;0.0;0.0;0.0;21.69084683878809;53.023881421776416;0.0;0.0;0.9551085310144589;0.10804279393577865;0.0;0.0;0.0
2019-02-23 12:00:00;0.0;0.0;0.0;21.178894678788037;67.8414432244474;0.0;0.08339989856028307;0.9413295785020904;0.0;0.0;0.0;0.0
2019-02-23 13:00:00;0.0;0.0;0.0;17.4278960976183;77.61380019474005;0.0;0.19415082669304518;1.0374644308110657;0.0;0.0;0.0;0.0
2019-02-23 14:00:00;0.0;0.0;0.0;8.684653769353663;78.10284125615203;0.0;0.2379663326494592;1.166924993726429;0.0;0.0;0.0;0.0
2019-02-23 15:00:00;0.0;0.0;0.0;0.0;63.14315324390963;6.791933692295842;0.053548337073653585;1.1027098646859668;0.0;0.0;0.0;0.0
2019-02-23 16:00:00;0.0;0.0;0.0;0.0;37.76916347427691;18.106690722979675;0.0;0.8851881945500614;0.10510566999396254;0.0;0.0;0.0
2019-02-23 17:00:00;0.0;0.0;0.0;0.0;14.804377311647833;18.22847632444132;0.0;0.5041311304712655;0.2866874797313139;0.0;0.0;0.0
2019-02-23 18:00:00;0.0;0.0;0.0;0.0;0.0;12.6577426014589;0.0;0.29579097485793837;0.15476850171487655;0.0;0.0;0.0
2019-02-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05857827400187333;0.2034809313028667;0.0;0.0;0.0
2019-02-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051666037669652276;0.0;0.0;0.0
2019-02-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.949308343673474;0.9303221768000045;0.0;0.0;0.0;0.0
2019-02-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.8555406684372509;2.65571981418851;0.0;0.0;0.0;0.0
2019-02-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.8181323024824687;4.171917489202478;0.0;0.9043841317837272;0.9043841317837272;0.0
2019-02-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.624434179071633;5.346671235772431;0.0;0.5942845102950951;1.479676575311364;0.0
2019-02-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.2385757261988894;6.025808323870099;0.0;0.0;0.8875327118106515;0.561070655419174
2019-02-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.216592505607366;0.2025022861582091;0.6107820504487362;1.479676575311364;0.0
2019-02-24 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2427476241624293;1.4231419182665164;0.0;0.24015183454784506;1.2084515326819805
2019-02-24 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9530236158300285;0.9461402609978347;0.2198088168752541;0.4549174628975944;0.0
2019-02-24 08:00:00;0.0;0.0;0.0;2.087854716540239;1.9834619807132268;0.0;0.0;0.8925551600690618;0.8478627722944045;0.0;0.0;0.4453641961767449
2019-02-24 09:00:00;0.0;0.0;0.0;9.203906740730922;10.52882718633628;0.0;0.0;0.30730687549681185;0.4860729131940369;0.0;0.0;0.0
2019-02-24 10:00:00;0.0;0.0;0.0;12.10618409135746;20.976819354492235;0.0;0.0;0.05003485132743272;0.22201050988730398;0.0;0.0;0.0
2019-02-24 11:00:00;0.0;0.0;0.0;18.61552480333013;36.56388598220663;0.0;0.0;0.0;0.04413073887079566;0.0;0.0;0.0
2019-02-24 12:00:00;0.0;0.0;0.0;16.690011031762715;48.76300786416055;0.0;0.14511816935356947;0.14221580596649808;0.0;0.0;0.0;0.0
2019-02-24 13:00:00;0.0;0.0;0.0;14.041346658588752;57.22598640340381;0.0;0.254893542531498;0.3777898970507163;0.0;0.0;0.0;0.0
2019-02-24 14:00:00;0.0;0.0;0.0;5.01584846123516;56.26844380123683;0.0;0.2983670787854207;0.632410644555357;0.0;0.0;0.0;0.0
2019-02-24 15:00:00;0.0;0.0;0.0;0.0;42.29745961586896;7.926932814981978;0.09383332166644708;0.6611262353329395;0.0;0.0;0.0;0.0
2019-02-24 16:00:00;0.0;0.0;0.0;0.0;18.950421716998605;18.16142734041929;0.0;0.5539319634662221;0.04026001536675494;0.0;0.0;0.0
2019-02-24 17:00:00;0.0;0.0;0.0;0.0;0.0;16.20261056803381;0.0;0.2745481770243689;0.21951077829332633;0.0;0.0;0.0
2019-02-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15626433439607063;0.08901244442734413;0.0;0.0;0.0
2019-02-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13782514293733428;0.0;0.0;0.0
2019-02-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.7345062254358723;1.6998161009271548;0.0;0.3508587924311595;0.3508587924311595;0.0
2019-02-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.799219910941229;3.293070003556844;0.0;1.1176360053970722;1.4611267631871774;0.0
2019-02-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.44240136718458;4.377316343042048;0.0;0.04923347415111756;1.479676575311364;0.0
2019-02-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.021563224434490103;3.9607166686836432;0.0;0.0;1.3349902768231663;0.11361309040665923
2019-02-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.321583267882775;1.2182004992538538;0.0;0.7121489918982681;0.5948064891116118
2019-02-25 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.315729150934543;0.7582218743567557;0.7824827122429596;1.479676575311364;0.0
2019-02-25 08:00:00;0.0;0.0;0.0;0.4180599672802394;0.3971569689162274;0.0;0.0;0.4971458630518543;0.6732701653334496;0.0;0.0;1.4486033672298255
2019-02-25 09:00:00;0.0;0.0;0.0;10.114031050044247;9.965770769566639;0.0;0.0;0.0785967071888734;0.36145787816663955;0.0;0.0;0.0
2019-02-25 10:00:00;0.0;0.0;0.0;18.12354407755546;26.18656056628766;0.0;0.0;0.0;0.06932229574058635;0.0;0.0;0.0
2019-02-25 11:00:00;0.0;0.0;0.0;18.694179163660532;41.3273747151364;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 12:00:00;0.0;0.0;0.0;16.880894021502275;53.23148656404993;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 13:00:00;0.0;0.0;0.0;12.18472673576105;59.48382830661794;0.0;0.4111469310187079;0.40292399239833376;0.0;0.0;0.0;0.0
2019-02-25 14:00:00;0.0;0.0;0.0;0.0;53.32156489823687;0.20318654883330822;0.0;0.3626315931585004;0.0;0.0;0.0;0.0
2019-02-25 15:00:00;0.0;0.0;0.0;0.0;36.236166189133186;11.165580108315996;0.0;0.32636843384265035;0.0;0.0;0.0;0.0
2019-02-25 16:00:00;0.0;0.0;0.0;0.0;12.380901203684257;19.220065948208834;0.0;0.2937315904583853;0.0;0.0;0.0;0.0
2019-02-25 17:00:00;0.0;0.0;0.0;0.0;0.0;10.58567052915004;0.0;0.0;0.2590712627842958;0.0;0.0;0.0
2019-02-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08179451839972181;0.08179451839972181;0.0
2019-02-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15606813572760814;0.23614496924093578;0.0
2019-02-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17838229753085066;0.4095682224177268;0.0
2019-02-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4009672897469545;0.0
2019-02-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4486872282789298;0.4397134837133512;0.0;1.0871295986490956;1.479676575311364;0.0
2019-02-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.44761669354223343;0.8344064950134049;0.0;0.0;0.0;1.4486033672298255
2019-02-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09064372360131943;0.6471156794725301;0.03173974267777178;0.03173974267777178;0.0
2019-02-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07994776421636374;1.4486033672298255;1.479676575311364;0.0
2019-02-26 08:00:00;0.0;0.0;0.0;12.446127042431321;11.823820690309754;0.0;0.0;0.0;0.0;0.0;0.0;1.4486033672298255
2019-02-26 09:00:00;0.0;0.0;0.0;19.403525966263583;29.074788289229183;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 10:00:00;0.0;0.0;0.0;21.430074399382427;46.52588013971957;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 11:00:00;0.0;0.0;0.0;21.418244832216992;62.220624716353754;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 12:00:00;0.0;0.0;0.0;19.28907958964708;74.3231878548831;0.0;0.8181999869262508;0.8018359871877259;0.0;0.0;0.0;0.0
2019-02-26 13:00:00;0.0;0.0;0.0;14.606085059590637;80.7666498760059;0.0;0.9165704246490085;1.6198914046249815;0.0;0.0;0.0;0.0
2019-02-26 14:00:00;0.0;0.0;0.0;7.310760714274036;79.63520756696563;0.0;0.9634977352498115;2.402130044707299;0.0;0.0;0.0;0.0
2019-02-26 15:00:00;0.0;0.0;0.0;0.0;66.20182587533567;5.196367888186719;0.8295876525433341;2.9749129397290366;0.0;0.0;0.0;0.0
2019-02-26 16:00:00;0.0;0.0;0.0;0.0;41.71662835575202;16.971764185447583;0.6801264621666467;3.3439455786794468;0.0;0.0;0.0;0.0
2019-02-26 17:00:00;0.0;0.0;0.0;0.0;19.14563275448958;17.479366127402884;0.0;3.009551020811502;0.0;0.0;0.0;0.0
2019-02-26 18:00:00;0.0;0.0;0.0;0.0;0.0;16.36951600508859;0.0;0.0;2.6544240003557444;0.0;0.0;0.0
2019-02-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8914524779197562;0.8914524779197562;0.0
2019-02-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6069445994279228;1.479676575311364;0.0
2019-02-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-02-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4486033672298255
2019-02-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03173974267777178;0.03173974267777178;0.0
2019-02-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4486033672298255;1.479676575311364;0.0
2019-02-27 08:00:00;0.0;0.0;0.0;11.589076103996433;11.00962229879661;0.0;0.0;0.0;0.0;0.0;0.0;1.4486033672298255
2019-02-27 09:00:00;0.0;0.0;0.0;19.79451378410642;28.71344816381805;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 10:00:00;0.0;0.0;0.0;23.191107880911225;47.873655834301914;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 11:00:00;0.0;0.0;0.0;24.498008697594955;66.35939851358694;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 12:00:00;0.0;0.0;0.0;21.83579840848672;80.46746715029063;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 13:00:00;0.0;0.0;0.0;17.003824168853274;88.57435339567218;0.0;1.2623942370072605;1.2371463522671153;0.0;0.0;0.0;0.0
2019-02-27 14:00:00;0.0;0.0;0.0;5.7072523516011024;85.13880779012601;0.0;1.223032275515882;2.312003347045968;0.0;0.0;0.0;0.0
2019-02-27 15:00:00;0.0;0.0;0.0;0.0;62.640411790716925;13.285289459376662;1.1159422302265547;3.174426397963395;0.0;0.0;0.0;0.0
2019-02-27 16:00:00;0.0;0.0;0.0;0.0;40.15312948789473;15.412079067562983;0.9356427474171891;3.773913650635901;0.0;0.0;0.0;0.0
2019-02-27 17:00:00;0.0;0.0;0.0;0.0;19.10094782201462;16.185025281236108;0.7946569401224393;4.175286086892301;0.0;0.0;0.0;0.0
2019-02-27 18:00:00;0.0;0.0;0.0;0.0;0.0;16.3313103878225;0.0;0.0;3.6826023286390095;0.0;0.0;0.0
2019-02-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8341099893857536;0.8341099893857536;0.0
2019-02-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6630828957027113;1.479676575311364;0.0
2019-02-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0015875069100150796;1.4501908741398406;0.0
2019-02-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.419736865782904
2019-02-28 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49527486386498143;0.49527486386498143;0.0
2019-02-28 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5880543456325589;1.0729284373563757;0.0
2019-02-28 09:00:00;0.0;0.0;0.0;7.663221392185946;7.280060322576649;0.0;0.0;0.0;0.0;0.0;0.23104172534482034;0.8193552148270715
2019-02-28 10:00:00;0.0;0.0;0.0;15.224603672772979;21.01542777945331;0.0;0.0;0.0;0.0;0.0;0.0;0.2261898491125791
2019-02-28 11:00:00;0.0;0.0;0.0;18.381292806196132;36.37611316739431;0.0;1.2286323142121922;1.2040596679279483;0.0;0.0;0.0;0.0
2019-02-28 12:00:00;0.0;0.0;0.0;14.88793881779452;46.88204372755967;0.0;1.6097100115554275;2.6611695124594723;0.0;0.0;0.0;0.0
2019-02-28 13:00:00;0.0;0.0;0.0;11.629920260673334;53.242263602443366;0.0;1.6791464169837154;4.040616049857566;0.0;0.0;0.0;0.0
2019-02-28 14:00:00;0.0;0.0;0.0;5.720947590192203;53.35293745288162;0.0;1.6939666300208573;5.29664174229225;0.0;0.0;0.0;0.0
2019-02-28 15:00:00;0.0;0.0;0.0;0.0;39.03450884212911;8.533978122191131;1.6684286883491453;6.402037682645187;0.0;0.037249573910563445;0.037249573910563445;0.0
2019-02-28 16:00:00;0.0;0.0;0.0;0.0;12.604964557160681;21.39978873071774;0.0;5.761833914380667;0.0;0.27273192394667056;0.3091992568051122;0.0
2019-02-28 17:00:00;0.0;0.0;0.0;0.0;0.0;10.777244696372383;0.0;5.185650522942601;0.0;0.0;0.2227716700429436;0.07993440236926119
2019-02-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.573743761235374;0.0;0.01663418071199887;0.2014592842600429
2019-02-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016284862917046894
2019-02-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8666527709734287;0.8666527709734287;0.0
2019-03-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6312235125283774;1.479676575311364;0.0
2019-03-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3548730087004746;0.09373035852935097
2019-03-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3264206755177645
2019-03-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3644203931105912;1.3644203931105912;0.0
2019-03-01 09:00:00;0.0;0.0;0.0;5.859478653475211;5.566504720801451;0.0;0.0;0.0;0.0;0.0;0.3799987633075455;0.9557688015477233
2019-03-01 10:00:00;0.0;0.0;0.0;13.15947401262812;17.51135456071802;0.0;0.0;0.0;0.0;0.0;0.0;0.37201878927808707
2019-03-01 11:00:00;0.0;0.0;0.0;14.250086716239338;29.297801485073585;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 12:00:00;0.0;0.0;0.0;11.90967402708332;37.68221166229538;0.0;1.5599076253525226;1.5287094728454722;0.0;0.0;0.0;0.0
2019-03-01 13:00:00;0.0;0.0;0.0;9.482862615929243;42.92270998119862;0.0;1.6564421731057575;2.9991518552045675;0.0;0.0;0.0;0.0
2019-03-01 14:00:00;0.0;0.0;0.0;2.898919614413515;41.3844126167716;0.0;1.6290157183061602;4.295672073624148;0.0;0.0;0.0;0.0
2019-03-01 15:00:00;0.0;0.0;0.0;0.0;25.178650165146152;11.463955130450875;1.5672361895423066;5.401996332013194;0.0;0.3920696467299019;0.3920696467299019;0.0
2019-03-01 16:00:00;0.0;0.0;0.0;0.0;0.27606443301423056;21.26548467983644;1.447991435207678;6.280828305315399;0.0;0.06597151349973096;0.4498076976483049;0.0
2019-03-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.23603509022716715;0.0;0.9900010772914767;4.569489509542535;0.0;0.25164072825582723;0.1887210077418633
2019-03-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8731809501710824;0.0;0.060176439225736844;0.18617983373671798
2019-03-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05891273400199637
2019-03-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8943467847913933;0.8943467847913933;0.0
2019-03-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6041110730005901;1.479676575311364;0.0
2019-03-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.316458103134666;0.13214526409515948
2019-03-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.288812482968838
2019-03-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-02 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4218746585249888;1.4218746585249888;0.0
2019-03-02 09:00:00;0.0;0.0;0.0;5.56170594997938;5.283620652480411;0.0;0.0;0.0;0.0;0.0;0.404499069403169;0.987516221292795
2019-03-02 10:00:00;0.0;0.0;0.0;12.171407618698836;16.318095824996263;0.0;0.0;0.0;0.0;0.0;0.0;0.39600458894570245
2019-03-02 11:00:00;0.0;0.0;0.0;12.747055065595916;26.79598855481276;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-02 12:00:00;0.0;0.0;0.0;10.926011876187161;34.49610098170929;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-02 13:00:00;0.0;0.0;0.0;8.641173125254632;39.25560535253026;0.0;1.6495939734260903;1.6166020939575685;0.0;0.0;0.0;0.0
