from;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-import;r120670201201-electricity-large_battery_storage;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-small_battery_storage;r120670201201-electricity-wind;r120670201201-h2-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_low_central
to;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-boiler_heat_high;r120670201201-electricity-demand_cts;r120670201201-electricity-demand_hh;r120670201201-electricity-demand_ind;r120670201201-electricity-demand_mob;r120670201201-electricity-electrolyzer;r120670201201-electricity-export;r120670201201-electricity-heatpump_central;r120670201201-electricity-heatpump_decentral;r120670201201-electricity-heatpump_heat_high;r120670201201-electricity-large_battery_storage;r120670201201-electricity-small_battery_storage;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity
type;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-01-02 20:00:00;0.0;0.0;0.14496051077641303;0.0;0.0;0.2290372606615297;0.0;5.260298631063427;1.486448434746552;87.52694875112766;0.7886803539211716;0.0;0.0;0.4540228831731666;3.486919628337229;4.204583830858133;0.0;0.0;102.8339047417894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.1177757603756663;0.0;4.484549628309984;1.2391129809086252;87.52694875112766;0.6651957084524853;0.0;0.0;0.42068054263299165;3.475204260007446;4.149508224940447;0.0;0.0;101.84342433600398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-02 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.860453163197271;1.0734845838890368;87.52694875112766;0.6887937991304769;0.0;0.0;0.36871656131390135;3.265447541491714;4.001483602250031;0.0;0.0;100.78532800240009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.239401849015056;0.8177348531982535;87.52694875112766;0.37191293027216293;0.0;0.0;0.3116799307317249;2.76031665058232;3.684195237587378;0.0;0.0;98.71219020251456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1552528284376042;0.571727969390168;92.22519939623285;0.18210530910378056;0.0;0.0;0.32580769808324656;2.8854357474853707;3.5665649484113287;0.0;0.0;102.91209389714436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8693456202002916;0.4021138622821631;92.22519939623285;0.10334276015375628;0.0;0.0;0.3304148468202419;2.926237827171995;3.6106858896552705;0.0;0.0;102.46734020251657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7322870344005246;0.35406391287950373;92.22519939623285;0.08923326500734562;0.0;0.0;0.3359654113890466;3.037778152386313;3.66178291616252;0.0;0.0;102.4363100884581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5900114293988348;0.3427710676281875;92.22519939623285;0.03505995109427773;0.0;0.0;0.35308891290159083;3.5378789637016097;3.610450356998307;0.0;0.0;102.69446007795568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5729776590812428;0.3427710676281875;92.22519939623285;0.09491895926162668;0.0;0.0;0.3976345820801693;3.5378789637016097;3.661402395118512;0.0;0.0;102.83278302310421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.2290372606615297;0.0;2.776840226246051;0.38019245679431385;92.22519939623285;0.12992972734739236;0.0;0.0;0.5051091758936815;3.5378789637016097;3.8842131184636153;0.0;0.0;103.210325804018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 06:00:00;0.0;0.0;3.229345825909446;0.0;0.0;0.2290372606615297;0.0;3.3623921026033043;0.6744707183433197;106.73642839975238;0.8875148295165287;0.0;0.0;0.5723713940872572;3.5258192585263024;4.25054935389523;0.0;0.0;116.55116297015336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 07:00:00;0.0;0.0;2.746912056314007;0.07776705303743271;0.0;0.2290372606615297;0.0;5.479346508293847;1.0945202760244748;106.73642839975238;1.5919366515080484;0.0;0.0;0.5499484041818145;3.5127566370066003;4.410275219958978;0.0;0.0;120.31856064067571;0.0;0.0;0.0029350860374824646;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 08:00:00;0.0;0.0;2.7090873745351374;0.07776705303743271;0.0;0.2290372606615297;0.0;10.351376306369279;1.1915058881826843;106.82659299953619;2.1347981355091115;0.0;0.0;0.5486028358437102;3.5127566370066003;4.410275219958978;0.0;0.0;122.10548017396758;0.0;0.0;0.03354806681030189;0.019690333792550085;0.0;0.0;3.8012977596020425;0.0;0.0;0.0
2019-01-03 09:00:00;0.0;0.0;2.3508587145647692;0.07776705303743271;0.0;0.2290372606615297;0.12087287082179417;12.58869705604695;1.1171059665266232;106.82659299953619;1.815391549053584;0.0;0.0;0.5368537553210813;3.519275826558731;4.3929119316914225;0.0;0.0;117.82631390494754;0.0;0.0;0.062471625988339094;0.05344519172263597;0.0;0.0;10.31780820463413;0.0;0.0;0.0
2019-01-03 10:00:00;0.0;0.0;1.865982351960668;0.07776705303743271;0.0;0.2290372606615297;0.12225672599202848;12.658693786686843;1.0367274797380306;106.82659299953619;1.0576348079369213;0.0;0.0;0.5186103713808177;3.5127566370066003;4.3585923072250825;0.0;0.0;116.64749270128571;0.0;0.0;0.08154918933013507;0.05766454896389679;0.0;0.0;11.132372010263147;0.0;0.0;0.0
2019-01-03 11:00:00;0.0;0.0;1.348703053939861;0.07776705303743271;0.0;0.2290372606615297;0.15556300342741813;12.758022768472454;1.0351774813704357;106.82659299953619;0.7060623357008385;0.0;0.0;0.49836241529267716;3.499790448251116;4.34163280408413;0.0;0.0;100.78259364898793;0.0;0.0;0.09033114383280277;0.14064524137535808;0.0;0.0;27.152126854300363;0.0;0.0;0.0
2019-01-03 12:00:00;0.0;0.0;1.2098631244814937;0.07776705303743271;0.0;0.2290372606615297;0.21778188304127777;12.002546402924391;1.128177383440291;106.82659299953619;0.9882665667677861;0.0;0.0;0.4952697055246237;3.5127566370066003;4.324804769959772;0.0;0.0;96.50995936827212;0.0;0.0;0.08288163174054806;0.16174202758156253;0.0;0.0;31.22494588242625;0.0;0.0;0.0
2019-01-03 13:00:00;0.0;0.0;1.0202619491166125;0.07776705303743271;0.0;0.2290372606615297;0.19576627526026746;10.166736777910907;1.1706916243859797;106.82659299953619;0.8096017003994225;0.0;0.0;0.4937073469541141;3.550021450004486;4.324804769959772;0.0;0.0;120.97274855979704;0.0;0.0;0.052481423620152005;0.026722595861317984;0.0;0.0;5.15890410231706;0.0;0.0;0.0
2019-01-03 14:00:00;0.0;0.0;1.0551979292974232;0.07776705303743271;0.0;0.2290372606615297;0.0;9.336167811439541;1.0511203217247371;106.82659299953619;0.6106622536069571;0.0;0.0;0.49760272780725795;3.5689519282510593;4.34163280408413;0.0;0.0;123.22142012586856;0.0;0.0;0.011742151844386399;0.008438714482521365;0.0;0.0;1.629127611258017;0.0;0.0;0.0
2019-01-03 15:00:00;0.0;0.0;1.1584226779658295;0.07776705303743271;0.0;0.2290372606615297;0.0;10.023210666544278;0.94682757440425;106.82659299953619;0.8293286410709046;0.0;0.0;0.5029110833774926;3.580182110530012;4.375684826076946;0.0;0.0;125.61951090987529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 16:00:00;0.0;0.0;1.6228268512216069;0.07776705303743271;0.0;0.2290372606615297;0.0;9.708018121124038;0.9153847503713444;106.78151069964429;1.0212090626471282;0.0;0.0;0.524202393447241;3.6108596468627034;4.410275219958978;0.0;0.0;125.04182872913516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 17:00:00;0.0;0.0;1.9266639502932872;0.07776705303743271;0.0;0.2290372606615297;0.0;8.700822468802821;1.067727447094354;106.73642839975238;1.1922383151016829;0.0;0.0;0.5483650666012234;3.6989007630898496;4.427776312101671;0.0;0.0;124.13879050855174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 18:00:00;0.0;0.0;2.0351194327653546;0.0;0.0;0.2290372606615297;0.0;7.958868223006031;1.390791392617204;106.73642839975238;1.1695437830689888;0.0;0.0;0.5770008745491959;3.8634359073902815;4.388252829876082;0.0;0.0;123.82016471683329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 19:00:00;0.0;0.0;1.8797088309937733;0.0;0.0;0.2290372606615297;0.0;7.030497246658798;1.640119701499308;106.73642839975238;1.063304333365708;0.0;0.0;0.5726705065310858;3.8752788648720635;4.352831356219301;0.0;0.0;123.16238431724334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 20:00:00;0.0;0.0;1.3964740044549153;0.0;0.0;0.2290372606615297;0.0;5.890567695715042;1.5581912163431206;106.73642839975238;0.8679304930017828;0.0;0.0;0.5427981812396877;3.7989378121083064;4.338594470885484;0.0;0.0;122.10793700392937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 21:00:00;0.0;0.0;0.38830892965082686;0.0;0.0;0.2290372606615297;0.0;5.04258191978831;1.2982343472248157;106.73642839975238;0.9709927035576731;0.0;0.0;0.4819655643887349;3.632764606406251;4.298890521038302;0.0;0.0;121.8445118718441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 22:00:00;0.0;0.0;0.0;0.0;0.0;0.05519750135813054;0.0;4.349573774926368;1.0942988476857416;106.73642839975238;0.7231422479150403;0.0;0.0;0.4245887533303319;3.6374100854425757;4.145537011931031;0.0;0.0;121.05578161962532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-03 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6913705901409655;0.8334562652147919;92.22519939623285;0.47328835135751673;0.0;0.0;0.34560347284781756;3.0607521580272334;3.8321548856832566;0.0;0.0;104.46182511950441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1552528284376042;0.571727969390168;92.22519939623285;0.21104669507423593;0.0;0.0;0.32399604760161665;2.869391310560162;3.6954769344984846;0.0;0.0;103.05209118179512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8693456202002916;0.4021138622821631;92.22519939623285;0.05761777907996133;0.0;0.0;0.3281740544438266;2.9063928006006785;3.726691862013672;0.0;0.0;102.51553537485344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7322870344005246;0.35406391287950373;92.22519939623285;0.02544507680184531;0.0;0.0;0.33082395243903173;2.929860970467559;3.765139692021946;0.0;0.0;102.36282003524326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5900114293988348;0.3427710676281875;92.22519939623285;0.01659516477251821;0.0;0.0;0.34561239965416457;3.4331440240324245;3.7123582299780975;0.0;0.0;102.66569171169708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5729776590812428;0.3427710676281875;92.22519939623285;0.01722333062810752;0.0;0.0;0.3907108879284225;3.5768056420196093;3.7499847111294438;0.0;0.0;102.87567269464786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 05:00:00;0.0;0.0;0.0;0.0;0.0;0.2290372606615297;0.0;2.776840226246051;0.38019245679431385;92.22519939623285;0.07772925769705238;0.0;0.0;0.49692017068787125;3.5768056420196093;3.978566473567994;0.0;0.0;103.28321636258423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 06:00:00;0.0;0.0;2.479760194117592;0.0;0.0;0.2290372606615297;0.0;3.3623921026033043;0.6744707183433197;106.73642839975238;0.48587685845275325;0.0;0.0;0.5660647503291099;3.5711923249417383;4.353801564921024;0.0;0.0;117.04142926456451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 07:00:00;0.0;0.0;2.372600519630598;0.07776705303743271;0.0;0.2290372606615297;0.0;5.479346508293847;1.0945202760244748;106.73642839975238;1.5579859860777716;0.0;0.0;0.5436826274361586;3.5589048317999303;4.535770856299274;0.0;0.0;120.82663366031963;0.0;0.0;0.000600992034669761;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 08:00:00;0.0;0.0;2.4691197681713044;0.07776705303743271;0.0;0.2290372606615297;0.0;10.351376306369279;1.1915058881826843;106.82659299953619;1.7558340310907379;0.0;0.0;0.5442671607967411;3.5400805063050336;4.517407411536928;0.0;0.0;119.11285846737269;0.0;0.0;0.015088730655705661;0.035161310343839486;0.0;0.0;6.788031713575086;0.0;0.0;0.0
2019-01-04 09:00:00;0.0;0.0;1.9672384148003947;0.07776705303743271;0.0;0.2290372606615297;0.12087287082179417;12.58869705604695;1.1171059665266232;106.82659299953619;1.2394632197366975;0.0;0.0;0.5252938138404616;3.533484083001359;4.499192059071054;0.0;0.0;111.22063449589066;0.0;0.0;0.03450614487216503;0.08720004965272199;0.0;0.0;16.834318649666216;0.0;0.0;0.0
2019-01-04 10:00:00;0.0;0.0;1.5053818637810361;0.07776705303743271;0.0;0.2290372606615297;0.12225672599202848;12.658693786686843;1.0367274797380306;106.82659299953619;0.8882809010309022;0.0;0.0;0.5043809445759527;3.503023013320313;4.481123014657113;0.0;0.0;120.51057978987383;0.0;0.0;0.0563367113943533;0.03938066758510017;0.0;0.0;7.602595519204094;0.0;0.0;0.0
2019-01-04 11:00:00;0.0;0.0;1.0678255506802519;0.07776705303743271;0.0;0.2290372606615297;0.15556300342741813;12.758022768472454;1.0351774813704357;106.82659299953619;0.6754421933743431;0.0;0.0;0.4808638692285057;3.4457355382387576;4.463198522598485;0.0;0.0;115.3086219513408;0.0;0.0;0.0568139546022469;0.06750971586017177;0.0;0.0;13.033020890064165;0.0;0.0;0.0
2019-01-04 12:00:00;0.0;0.0;0.875576587042449;0.07776705303743271;0.0;0.2290372606615297;0.21778188304127777;12.002546402924391;1.128177383440291;106.82659299953619;0.6936262511945602;0.0;0.0;0.47158460219888654;3.4270538395374635;4.463198522598485;0.0;0.0;115.71492077147941;0.0;0.0;0.051512769196668313;0.06329035861891108;0.0;0.0;12.218457084435155;0.0;0.0;0.0
2019-01-04 13:00:00;0.0;0.0;0.6494097804240064;0.07776705303743271;0.0;0.2290372606615297;0.19576627526026746;10.166736777910907;1.1706916243859797;106.82659299953619;0.762228371063519;0.0;0.0;0.46457487223167426;3.4332585236162876;4.481123014657113;0.0;0.0;119.95810514023142;0.0;0.0;0.036387921345383;0.03375485793008588;0.0;0.0;6.516510445032086;0.0;0.0;0.0
2019-01-04 14:00:00;0.0;0.0;0.750042630574966;0.07776705303743271;0.0;0.2290372606615297;0.0;9.336167811439541;1.0511203217247371;106.82659299953619;0.74271434614115;0.0;0.0;0.4714882691284489;3.4583035705970753;4.517407411536928;0.0;0.0;122.8813527462529;0.0;0.0;0.009245550966440728;0.012658071723782189;0.0;0.0;2.4436914168870256;0.0;0.0;0.0
2019-01-04 15:00:00;0.0;0.0;0.9074610882158854;0.07776705303743271;0.0;0.2290372606615297;0.0;10.023210666544278;0.94682757440425;106.82659299953619;0.908842709127132;0.0;0.0;0.47962552756050136;3.477328467990336;4.554284206733148;0.0;0.0;126.00244674998098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 16:00:00;0.0;0.0;1.303972353886405;0.07776705303743271;0.0;0.2290372606615297;0.0;9.708018121124038;0.9153847503713444;106.78151069964429;1.0901386384585003;0.0;0.0;0.4980025223591261;3.5084239121999317;4.610742275411658;0.0;0.0;125.50144425198351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 17:00:00;0.0;0.0;1.5448332114150487;0.07776705303743271;0.0;0.2290372606615297;0.0;8.700822468802821;1.067727447094354;106.73642839975238;1.1390921278153;0.0;0.0;0.5172465472666624;3.5824366332696402;4.649165127706755;0.0;0.0;124.54128122659391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 18:00:00;0.0;0.0;1.583621273270613;0.0;0.0;0.2290372606615297;0.0;7.958868223006031;1.390791392617204;106.73642839975238;1.1353766703390058;0.0;0.0;0.523932676234944;3.6188990926413416;4.627947312180238;0.0;0.0;124.17958523283902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 19:00:00;0.0;0.0;1.4655284600601968;0.0;0.0;0.2290372606615297;0.0;7.030497246658798;1.640119701499308;106.73642839975238;1.1784999482448846;0.0;0.0;0.5345671647573315;3.7231082288168778;4.609960634645757;0.0;0.0;123.75861560365364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 20:00:00;0.0;0.0;1.0469748920627058;0.0;0.0;0.2290372606615297;0.0;5.890567695715042;1.5581912163431206;106.73642839975238;0.6727137159123804;0.0;0.0;0.517938584884155;3.717026706064808;4.633988136988324;0.0;0.0;122.45084230293598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 21:00:00;0.0;0.0;0.0;0.0;0.0;0.22535449470749092;0.0;5.04258191978831;1.2982343472248157;106.73642839975238;0.5265493018278233;0.0;0.0;0.487292891241299;3.792606249088126;4.59283175324605;0.0;0.0;122.25117036746131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.349573774926368;1.0942988476857416;106.73642839975238;0.38686739568386114;0.0;0.0;0.43182181781535584;3.8243237253104465;4.448001085762909;0.0;0.0;121.27131504693708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-04 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6913705901409655;0.8334562652147919;92.22519939623285;0.2642116242398817;0.0;0.0;0.355768103046348;3.1507727054463284;4.130764357294939;0.0;0.0;104.6515430416161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1552528284376042;0.571727969390168;92.22519939623285;0.19457975816222248;0.0;0.0;0.39837399218194663;3.5281012838945998;4.0007554638700995;0.0;0.0;104.0739906921695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8693456202002916;0.4021138622821631;92.22519939623285;0.1666285775956862;0.0;0.0;0.39865185148985327;3.5652276883885596;3.5703753489166306;0.0;0.0;103.19754234510604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7322870344005246;0.35406391287950373;92.22519939623285;0.09078670994035501;0.0;0.0;0.40735634120090236;3.9220333496257767;2.5132213660491116;0.0;0.0;102.24494811032903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5900114293988348;0.3427710676281875;92.22519939623285;0.06966649295548297;0.0;0.0;0.4227075112605064;3.932878930958997;2.029752454620564;0.0;0.0;101.61298728305542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0596501483927468;0.0;2.5729776590812428;0.3427710676281875;92.22519939623285;0.03117317432482713;0.0;0.0;0.5475371077485508;3.967161348418542;1.885053641893249;0.0;0.0;101.5122232469347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 05:00:00;0.0;0.0;0.7285883930080342;0.0;0.0;0.2290372606615297;0.0;2.776840226246051;0.38019245679431385;92.22519939623285;0.1426431553711614;0.0;0.0;0.6519615710685717;4.000639503257517;1.9357190443422931;0.0;0.0;101.1555696996432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 06:00:00;0.0;0.0;5.204114528235864;0.0;0.0;0.2290372606615297;0.0;3.3623921026033043;0.6744707183433197;106.73642839975238;0.646208418736377;0.0;0.0;0.652879826802471;4.006274206783232;2.0391722891366166;0.0;0.0;112.68467417326032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 07:00:00;0.0;0.0;3.883012817644011;0.0;0.0;0.2290372606615297;0.0;5.479346508293847;1.0945202760244748;106.73642839975238;1.074399231699067;0.0;0.0;0.6638663473394263;4.07369092275846;2.111083319668377;0.0;0.0;117.09153628773763;0.0;0.0;0.029748639492866873;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 08:00:00;0.0;0.0;3.5967704530342446;0.0;0.0;0.2290372606615297;0.0;10.351376306369279;1.1915058881826843;106.82659299953619;1.431912924260574;0.0;0.0;0.6575101801840488;4.034687499029921;2.168756475077248;0.0;0.0;109.60779362193598;0.0;0.0;0.1282103310838681;0.06750971586017177;0.0;0.0;13.033020890064165;0.0;0.0;0.0
2019-01-05 09:00:00;0.0;0.0;2.935443749200428;0.0;0.0;0.2290372606615297;0.0;12.58869705604695;1.1171059665266232;106.82659299953619;1.2836525318148608;0.0;0.0;0.6321901054468201;3.9894175130660514;2.201812303874936;0.0;0.0;94.18758553646799;0.0;0.0;0.1736417409282131;0.16033557516782537;0.0;0.0;30.953424613886437;0.0;0.0;0.0
2019-01-05 10:00:00;0.0;0.0;2.3907087283934576;0.0;0.0;0.2290372606615297;0.0;12.658693786686843;1.0367274797380306;106.82659299953619;0.8730228357903171;0.0;0.0;0.5901118524387189;3.858195573843465;2.21847064120114;0.0;0.0;79.12814905883988;0.0;0.0;0.18913527966553853;0.23769045792426408;0.0;0.0;45.88709438375003;0.0;0.0;0.0
2019-01-05 11:00:00;0.0;0.0;2.060740570475575;0.0;0.0;0.2290372606615297;0.0;12.758022768472454;1.0351774813704357;106.82659299953619;0.6490906293927936;0.0;0.0;0.5640224437258384;3.769986331101517;2.2159493021791543;0.0;0.0;75.94107559713599;0.0;0.0;0.18807103435925265;0.25456788688925885;0.0;0.0;49.14534960625677;0.0;0.0;0.0
2019-01-05 12:00:00;0.0;0.0;1.6905269195029071;0.0;0.0;0.2290372606615297;0.0;12.002546402924391;1.128177383440291;106.82659299953619;0.7038479361629116;0.0;0.0;0.5367278095278555;3.679760267549928;2.1730624109427605;0.0;0.0;86.47726264977861;0.0;0.0;0.17107972525378923;0.19830979033917612;0.0;0.0;38.284498864548326;0.0;0.0;0.0
2019-01-05 13:00:00;0.0;0.0;1.503745199290276;0.0;0.0;0.2290372606615297;0.0;10.166736777910907;1.1706916243859797;106.82659299953619;0.7205892601393674;0.0;0.0;0.530625437516955;3.685720358686225;2.0784596416480574;0.0;0.0;101.48893222335344;0.0;0.0;0.12348373997785836;0.11251619310028636;0.0;0.0;21.721701483440285;0.0;0.0;0.0
2019-01-05 14:00:00;0.0;0.0;1.4092210569948056;0.0;0.0;0.2290372606615297;0.0;9.336167811439541;1.0511203217247371;106.82659299953619;0.8019971327245111;0.0;0.0;0.5296710006651132;3.703717040125123;1.8973256093709954;0.0;0.0;113.73762410629331;0.0;0.0;0.037022421020339674;0.04500647724011446;0.0;0.0;8.688680593376112;0.0;0.0;0.0
2019-01-05 15:00:00;0.0;0.0;1.8187974841996286;0.0;0.0;0.2290372606615297;0.0;10.023210666544278;0.94682757440425;106.82659299953619;0.7202529066902872;0.0;0.0;0.5529531647187882;3.7575359138918025;1.660658132478479;0.0;0.0;122.4401966134029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 16:00:00;0.0;0.0;2.2606394215650027;0.0;0.0;0.2290372606615297;0.0;9.708018121124038;0.9153847503713444;106.78151069964429;0.8244383246178909;0.0;0.0;0.5779741372184133;3.8116645719478655;1.4666844661773257;0.0;0.0;121.59599838887463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 17:00:00;0.0;0.0;2.679304785632421;0.0;0.0;0.2290372606615297;0.0;8.700822468802821;1.067727447094354;106.73642839975238;1.140382886794684;0.0;0.0;0.5941349843585095;3.8116645719478655;1.3658170575665636;0.0;0.0;120.50863577002323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 18:00:00;0.0;0.0;2.429360911939322;0.0;0.0;0.2290372606615297;0.0;7.958868223006031;1.390791392617204;106.73642839975238;1.2284920694528183;0.0;0.0;0.5898220069026647;3.846456642077207;1.3295184629073844;0.0;0.0;120.42197902411483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 19:00:00;0.0;0.0;2.540851023247696;0.0;0.0;0.2290372606615297;0.0;7.030497246658798;1.640119701499308;106.73642839975238;0.8930378379325347;0.0;0.0;0.5959782258212087;3.858195573843465;1.306434619268054;0.0;0.0;119.29080332086654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-05 20:00:00;0.0;0.0;2.2486535992616887;0.0;0.0;0.2290372606615297;0.0;5.890567695715042;1.5581912163431206;106.73642839975238;1.0432096210063102;0.0;0.0;0.5879508015183296;3.880565739176118;1.3041591768493666;0.0;0.0;118.52338179043747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
