from;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4-import;BB-ch4-shortage
2017-02-02 17:00:00;0.0;760.3795;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1165.5461
2017-02-02 18:00:00;0.0;748.04661;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1153.2132
2017-02-02 19:00:00;0.0;711.52703;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1116.6936
2017-02-02 20:00:00;0.0;660.60247;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1065.769
2017-02-02 21:00:00;0.0;606.90252;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1012.0691
2017-02-02 22:00:00;0.0;536.14936;0.0;405.1665525114155;0.0;0.0;0.0;0.0;941.31591
2017-02-02 23:00:00;0.0;457.78933;0.0;405.1665525114155;0.0;0.0;0.0;0.0;862.95588
2017-02-03 00:00:00;0.0;375.38303;0.0;405.1665525114155;0.0;0.0;0.0;0.0;780.54958
2017-02-03 01:00:00;0.0;393.1158;0.0;405.1665525114155;0.0;0.0;0.0;0.0;798.28235
2017-02-03 02:00:00;0.0;404.27245;0.0;405.1665525114155;0.0;0.0;0.0;0.0;809.439
2017-02-03 03:00:00;0.0;427.18543;0.0;405.1665525114155;0.0;0.0;0.0;0.0;832.35198
2017-02-03 04:00:00;0.0;495.12155;0.0;405.1665525114155;0.0;0.0;0.0;0.0;900.28811
2017-02-03 05:00:00;0.0;676.37397;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1081.5405
2017-02-03 06:00:00;0.0;802.7147;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1207.8813
2017-02-03 07:00:00;0.0;837.73264;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1242.8992
2017-02-03 08:00:00;0.0;831.98998;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1237.1565
2017-02-03 09:00:00;0.0;799.93515;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1205.1017
2017-02-03 10:00:00;0.0;764.82551;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1169.9921
2017-02-03 11:00:00;0.0;730.40489;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1135.5714
2017-02-03 12:00:00;0.0;704.145;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1109.3115
2017-02-03 13:00:00;0.0;683.58504;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1088.7516
2017-02-03 14:00:00;0.0;684.07111;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1089.2377
2017-02-03 15:00:00;0.0;690.03308;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1095.1996
2017-02-03 16:00:00;0.0;709.35291;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1114.5195
2017-02-03 17:00:00;0.0;723.77356;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1128.9401
2017-02-03 18:00:00;0.0;722.41697;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1127.5835
2017-02-03 19:00:00;0.0;688.31936;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1093.4859
2017-02-03 20:00:00;0.0;640.99463;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1046.1612
2017-02-03 21:00:00;0.0;583.2105;0.0;405.1665525114155;0.0;0.0;0.0;0.0;988.37705
2017-02-03 22:00:00;0.0;494.19876;0.0;405.1665525114155;0.0;0.0;0.0;0.0;899.36532
2017-02-03 23:00:00;0.0;410.90728;0.0;405.1665525114155;0.0;0.0;0.0;0.0;816.07383
2017-02-04 00:00:00;0.0;365.62706;0.0;405.1665525114155;0.0;0.0;0.0;0.0;770.79361
2017-02-04 01:00:00;0.0;380.28049;0.0;405.1665525114155;0.0;0.0;0.0;0.0;785.44704
2017-02-04 02:00:00;0.0;391.67287;0.0;405.1665525114155;0.0;0.0;0.0;0.0;796.83943
2017-02-04 03:00:00;0.0;407.50303;0.0;405.1665525114155;0.0;0.0;0.0;0.0;812.66958
2017-02-04 04:00:00;0.0;473.1195;0.0;405.1665525114155;0.0;0.0;0.0;0.0;878.28605
2017-02-04 05:00:00;0.0;624.93932;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1030.1059
2017-02-04 06:00:00;0.0;768.22619;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1173.3927
2017-02-04 07:00:00;0.0;767.06993;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1172.2365
2017-02-04 08:00:00;0.0;761.74329;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1166.9098
2017-02-04 09:00:00;0.0;726.23468;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1131.4012
2017-02-04 10:00:00;0.0;696.65234;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1101.8189
2017-02-04 11:00:00;0.0;700.67025;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1105.8368
2017-02-04 12:00:00;0.0;593.759;0.0;405.1665525114155;0.0;0.0;0.0;0.0;998.92555
2017-02-04 13:00:00;0.0;668.09658;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1073.2631
2017-02-04 14:00:00;0.0;623.5226;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1028.6892
2017-02-04 15:00:00;0.0;613.04807;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1018.2146
2017-02-04 16:00:00;0.0;630.19867;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1035.3652
2017-02-04 17:00:00;0.0;604.81869;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1009.9852
2017-02-04 18:00:00;0.0;618.24047;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1023.407
2017-02-04 19:00:00;0.0;615.23561;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1020.4022
2017-02-04 20:00:00;0.0;598.40397;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1003.5705
2017-02-04 21:00:00;0.0;562.60341;0.0;405.1665525114155;0.0;0.0;0.0;0.0;967.76996
2017-02-04 22:00:00;0.0;465.25615;0.0;405.1665525114155;0.0;0.0;0.0;0.0;870.4227
2017-02-04 23:00:00;0.0;396.10544;0.0;405.1665525114155;0.0;0.0;0.0;0.0;801.27199
2017-02-05 00:00:00;0.0;382.59206;0.0;405.1665525114155;0.0;0.0;0.0;0.0;787.75861
2017-02-05 01:00:00;0.0;395.11186;0.0;405.1665525114155;0.0;0.0;0.0;0.0;800.27842
2017-02-05 02:00:00;0.0;393.46615;0.0;405.1665525114155;0.0;0.0;0.0;0.0;798.6327
2017-02-05 03:00:00;0.0;442.29282;0.0;405.1665525114155;0.0;0.0;0.0;0.0;847.45937
2017-02-05 04:00:00;0.0;517.29502;0.0;405.1665525114155;0.0;0.0;0.0;0.0;922.46157
2017-02-05 05:00:00;0.0;703.90435;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1109.0709
2017-02-05 06:00:00;0.0;714.77994;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1119.9465
2017-02-05 07:00:00;0.0;704.96366;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1110.1302
2017-02-05 08:00:00;0.0;695.14871;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1100.3153
2017-02-05 09:00:00;0.0;655.27197;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1060.4385
2017-02-05 10:00:00;0.0;625.66979;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1030.8363
2017-02-05 11:00:00;0.0;611.15661;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1016.3232
2017-02-05 12:00:00;0.0;597.98767;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1003.1542
2017-02-05 13:00:00;0.0;573.24024;0.0;405.1665525114155;0.0;0.0;0.0;0.0;978.4068
2017-02-05 14:00:00;0.0;575.06749;0.0;405.1665525114155;0.0;0.0;0.0;0.0;980.23405
2017-02-05 15:00:00;0.0;585.75086;0.0;405.1665525114155;0.0;0.0;0.0;0.0;990.91741
2017-02-05 16:00:00;0.0;611.05562;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1016.2222
2017-02-05 17:00:00;0.0;627.77229;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1032.9388
2017-02-05 18:00:00;0.0;636.39937;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1041.5659
2017-02-05 19:00:00;0.0;644.56913;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1049.7357
2017-02-05 20:00:00;0.0;617.69066;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1022.8572
2017-02-05 21:00:00;0.0;598.5441;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1003.7107
2017-02-05 22:00:00;0.0;490.19406;0.0;405.1665525114155;0.0;0.0;0.0;0.0;895.36061
2017-02-05 23:00:00;0.0;422.36448;0.0;405.1665525114155;0.0;0.0;0.0;0.0;827.53103
2017-02-06 00:00:00;0.0;380.38794;0.0;405.1665525114155;0.0;0.0;0.0;0.0;785.55449
2017-02-06 01:00:00;0.0;398.33161;0.0;405.1665525114155;0.0;0.0;0.0;0.0;803.49816
2017-02-06 02:00:00;0.0;409.66508;0.0;405.1665525114155;0.0;0.0;0.0;0.0;814.83163
2017-02-06 03:00:00;0.0;432.78997;0.0;405.1665525114155;0.0;0.0;0.0;0.0;837.95652
2017-02-06 04:00:00;0.0;501.41885;0.0;405.1665525114155;0.0;0.0;0.0;0.0;906.5854
2017-02-06 05:00:00;0.0;684.4264;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1089.593
2017-02-06 06:00:00;0.0;812.86722;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1218.0338
2017-02-06 07:00:00;0.0;849.02827;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1254.1948
2017-02-06 08:00:00;0.0;843.38758;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1248.5541
2017-02-06 09:00:00;0.0;810.8236;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1215.9902
2017-02-06 10:00:00;0.0;775.16568;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1180.3322
2017-02-06 11:00:00;0.0;740.2281;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1145.3946
2017-02-06 12:00:00;0.0;713.46451;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1118.6311
2017-02-06 13:00:00;0.0;734.3035;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1139.4701
2017-02-06 14:00:00;0.0;651.96571;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1057.1323
2017-02-06 15:00:00;0.0;698.91226;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1104.0788
2017-02-06 16:00:00;0.0;718.34829;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1123.5148
2017-02-06 17:00:00;0.0;732.8301;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1137.9967
2017-02-06 18:00:00;0.0;731.3227;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1136.4893
2017-02-06 19:00:00;0.0;696.46499;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1101.6315
2017-02-06 20:00:00;0.0;648.27753;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1053.4441
2017-02-06 21:00:00;0.0;589.86067;0.0;405.1665525114155;0.0;0.0;0.0;0.0;995.02722
2017-02-06 22:00:00;0.0;500.08005;0.0;405.1665525114155;0.0;0.0;0.0;0.0;905.2466
2017-02-06 23:00:00;0.0;416.20703;0.0;405.1665525114155;0.0;0.0;0.0;0.0;821.37358
2017-02-07 00:00:00;0.0;432.24168;0.0;405.1665525114155;0.0;0.0;0.0;0.0;837.40823
2017-02-07 01:00:00;0.0;441.31923;0.0;405.1665525114155;0.0;0.0;0.0;0.0;846.48578
2017-02-07 02:00:00;0.0;448.24955;0.0;405.1665525114155;0.0;0.0;0.0;0.0;853.4161
2017-02-07 03:00:00;0.0;472.042;0.0;405.1665525114155;0.0;0.0;0.0;0.0;877.20855
2017-02-07 04:00:00;0.0;528.89801;0.0;405.1665525114155;0.0;0.0;0.0;0.0;934.06456
2017-02-07 05:00:00;0.0;710.36374;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1115.5303
2017-02-07 06:00:00;0.0;844.62806;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1249.7946
2017-02-07 07:00:00;0.0;868.37227;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1273.5388
2017-02-07 08:00:00;0.0;869.8054;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1274.972
2017-02-07 09:00:00;0.0;851.81933;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1256.9859
2017-02-07 10:00:00;0.0;821.07687;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1226.2434
2017-02-07 11:00:00;0.0;839.15479;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1244.3213
2017-02-07 12:00:00;0.0;727.66573;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1132.8323
2017-02-07 13:00:00;0.0;775.88655;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1181.0531
2017-02-07 14:00:00;0.0;701.39767;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1106.5642
2017-02-07 15:00:00;0.0;735.51496;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1140.6815
2017-02-07 16:00:00;0.0;742.0092;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1147.1758
2017-02-07 17:00:00;0.0;751.72122;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1156.8878
2017-02-07 18:00:00;0.0;739.66281;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1144.8294
2017-02-07 19:00:00;0.0;703.77126;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1108.9378
2017-02-07 20:00:00;0.0;653.60354;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1058.7701
2017-02-07 21:00:00;0.0;600.41592;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1005.5825
2017-02-07 22:00:00;0.0;530.25633;0.0;405.1665525114155;0.0;0.0;0.0;0.0;935.42288
2017-02-07 23:00:00;0.0;452.45294;0.0;405.1665525114155;0.0;0.0;0.0;0.0;857.61949
2017-02-08 00:00:00;0.0;464.11652;0.0;405.1665525114155;0.0;0.0;0.0;0.0;869.28308
2017-02-08 01:00:00;0.0;473.81609;0.0;405.1665525114155;0.0;0.0;0.0;0.0;878.98265
2017-02-08 02:00:00;0.0;481.22598;0.0;405.1665525114155;0.0;0.0;0.0;0.0;886.39253
2017-02-08 03:00:00;0.0;506.63966;0.0;405.1665525114155;0.0;0.0;0.0;0.0;911.80621
2017-02-08 04:00:00;0.0;567.15869;0.0;405.1665525114155;0.0;0.0;0.0;0.0;972.32524
2017-02-08 05:00:00;0.0;760.86588;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1166.0324
2017-02-08 06:00:00;0.0;906.4871;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1311.6537
2017-02-08 07:00:00;0.0;933.28112;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1338.4477
2017-02-08 08:00:00;0.0;934.80429;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1339.9708
2017-02-08 09:00:00;0.0;915.49659;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1320.6631
2017-02-08 10:00:00;0.0;882.38979;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1287.5563
2017-02-08 11:00:00;0.0;856.90086;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1262.0674
2017-02-08 12:00:00;0.0;867.56718;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1272.7337
2017-02-08 13:00:00;0.0;747.32674;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1152.4933
2017-02-08 14:00:00;0.0;797.27649;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1202.443
2017-02-08 15:00:00;0.0;789.6871;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1194.8537
2017-02-08 16:00:00;0.0;796.18193;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1201.3485
2017-02-08 17:00:00;0.0;806.40608;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1211.5726
2017-02-08 18:00:00;0.0;793.10106;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1198.2676
2017-02-08 19:00:00;0.0;754.02291;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1159.1895
2017-02-08 20:00:00;0.0;699.73166;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1104.8982
2017-02-08 21:00:00;0.0;642.89566;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1048.0622
2017-02-08 22:00:00;0.0;568.05737;0.0;405.1665525114155;0.0;0.0;0.0;0.0;973.22392
2017-02-08 23:00:00;0.0;485.66522;0.0;405.1665525114155;0.0;0.0;0.0;0.0;890.83177
2017-02-09 00:00:00;0.0;485.43767;0.0;405.1665525114155;0.0;0.0;0.0;0.0;890.60422
2017-02-09 01:00:00;0.0;495.54915;0.0;405.1665525114155;0.0;0.0;0.0;0.0;900.71571
2017-02-09 02:00:00;0.0;503.27643;0.0;405.1665525114155;0.0;0.0;0.0;0.0;908.44299
2017-02-09 03:00:00;0.0;529.76179;0.0;405.1665525114155;0.0;0.0;0.0;0.0;934.92834
2017-02-09 04:00:00;0.0;592.67952;0.0;405.1665525114155;0.0;0.0;0.0;0.0;997.84607
2017-02-09 05:00:00;0.0;794.47034;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1199.6369
2017-02-09 06:00:00;0.0;947.81581;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1352.9824
2017-02-09 07:00:00;0.0;976.78671;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1381.9533
2017-02-09 08:00:00;0.0;978.37268;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1383.5392
2017-02-09 09:00:00;0.0;958.18205;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1363.3486
2017-02-09 10:00:00;0.0;923.48293;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1328.6495
2017-02-09 11:00:00;0.0;896.8322;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1301.9988
2017-02-09 12:00:00;0.0;864.00495;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1269.1715
2017-02-09 13:00:00;0.0;824.54895;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1229.7155
2017-02-09 14:00:00;0.0;875.86615;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1281.0327
2017-02-09 15:00:00;0.0;784.96899;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1190.1355
2017-02-09 16:00:00;0.0;832.36067;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1237.5272
2017-02-09 17:00:00;0.0;842.90731;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1248.0739
2017-02-09 18:00:00;0.0;828.73235;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1233.8989
2017-02-09 19:00:00;0.0;787.46776;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1192.6343
2017-02-09 20:00:00;0.0;730.37487;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1135.5414
2017-02-09 21:00:00;0.0;671.12886;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1076.2954
2017-02-09 22:00:00;0.0;593.21908;0.0;405.1665525114155;0.0;0.0;0.0;0.0;998.38564
2017-02-09 23:00:00;0.0;507.86651;0.0;405.1665525114155;0.0;0.0;0.0;0.0;913.03307
2017-02-10 00:00:00;0.0;484.9871;0.0;405.1665525114155;0.0;0.0;0.0;0.0;890.15365
2017-02-10 01:00:00;0.0;495.09412;0.0;405.1665525114155;0.0;0.0;0.0;0.0;900.26067
2017-02-10 02:00:00;0.0;502.82133;0.0;405.1665525114155;0.0;0.0;0.0;0.0;907.98788
2017-02-10 03:00:00;0.0;529.30255;0.0;405.1665525114155;0.0;0.0;0.0;0.0;934.4691
2017-02-10 04:00:00;0.0;592.24792;0.0;405.1665525114155;0.0;0.0;0.0;0.0;997.41447
2017-02-10 05:00:00;0.0;793.99919;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1199.1657
2017-02-10 06:00:00;0.0;947.05069;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1352.2172
2017-02-10 07:00:00;0.0;975.71929;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1380.8858
2017-02-10 08:00:00;0.0;977.28157;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1382.4481
2017-02-10 09:00:00;0.0;957.1049;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1362.2715
2017-02-10 10:00:00;0.0;922.4619;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1327.6285
2017-02-10 11:00:00;0.0;895.82282;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1300.9894
2017-02-10 12:00:00;0.0;863.09053;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1268.2571
2017-02-10 13:00:00;0.0;823.74813;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1228.9147
2017-02-10 14:00:00;0.0;833.22432;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1238.3909
2017-02-10 15:00:00;0.0;825.1612;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1230.3278
2017-02-10 16:00:00;0.0;831.70385;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1236.8704
2017-02-10 17:00:00;0.0;842.27531;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1247.4419
2017-02-10 18:00:00;0.0;828.17969;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1233.3462
2017-02-10 19:00:00;0.0;787.05586;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1192.2224
2017-02-10 20:00:00;0.0;730.09807;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1135.2646
2017-02-10 21:00:00;0.0;670.83961;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1076.0062
2017-02-10 22:00:00;0.0;592.86108;0.0;405.1665525114155;0.0;0.0;0.0;0.0;998.02764
2017-02-10 23:00:00;0.0;507.41741;0.0;405.1665525114155;0.0;0.0;0.0;0.0;912.58396
2017-02-11 00:00:00;0.0;498.99758;0.0;405.1665525114155;0.0;0.0;0.0;0.0;904.16413
2017-02-11 01:00:00;0.0;511.63307;0.0;405.1665525114155;0.0;0.0;0.0;0.0;916.79962
2017-02-11 02:00:00;0.0;522.5747;0.0;405.1665525114155;0.0;0.0;0.0;0.0;927.74125
2017-02-11 03:00:00;0.0;535.07238;0.0;405.1665525114155;0.0;0.0;0.0;0.0;940.23893
2017-02-11 04:00:00;0.0;606.36288;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1011.5294
2017-02-11 05:00:00;0.0;760.72535;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1165.8919
2017-02-11 06:00:00;0.0;924.69814;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1329.8647
2017-02-11 07:00:00;0.0;946.91796;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1352.0845
2017-02-11 08:00:00;0.0;928.12522;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1333.2918
2017-02-11 09:00:00;0.0;889.80348;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1294.97
2017-02-11 10:00:00;0.0;881.52497;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1286.6915
2017-02-11 11:00:00;0.0;845.51201;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1250.6786
2017-02-11 12:00:00;0.0;817.2531;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1222.4197
2017-02-11 13:00:00;0.0;809.74793;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1214.9145
2017-02-11 14:00:00;0.0;795.21424;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1200.3808
2017-02-11 15:00:00;0.0;747.47503;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1152.6416
2017-02-11 16:00:00;0.0;781.45902;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1186.6256
2017-02-11 17:00:00;0.0;767.41743;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1172.584
2017-02-11 18:00:00;0.0;777.68412;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1182.8507
2017-02-11 19:00:00;0.0;686.62508;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1091.7916
2017-02-11 20:00:00;0.0;721.02291;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1126.1895
2017-02-11 21:00:00;0.0;670.21334;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1075.3799
2017-02-11 22:00:00;0.0;567.88501;0.0;405.1665525114155;0.0;0.0;0.0;0.0;973.05157
2017-02-11 23:00:00;0.0;489.86929;0.0;405.1665525114155;0.0;0.0;0.0;0.0;895.03584
2017-02-12 00:00:00;0.0;488.92466;0.0;405.1665525114155;0.0;0.0;0.0;0.0;894.09121
2017-02-12 01:00:00;0.0;494.75062;0.0;405.1665525114155;0.0;0.0;0.0;0.0;899.91717
2017-02-12 02:00:00;0.0;501.02645;0.0;405.1665525114155;0.0;0.0;0.0;0.0;906.193
2017-02-12 03:00:00;0.0;555.18651;0.0;405.1665525114155;0.0;0.0;0.0;0.0;960.35306
2017-02-12 04:00:00;0.0;621.43862;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1026.6052
2017-02-12 05:00:00;0.0;819.13969;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1224.3062
2017-02-12 06:00:00;0.0;869.28328;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1274.4498
2017-02-12 07:00:00;0.0;863.43131;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1268.5979
2017-02-12 08:00:00;0.0;838.31519;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1243.4817
2017-02-12 09:00:00;0.0;817.00622;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1222.1728
2017-02-12 10:00:00;0.0;792.00482;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1197.1714
2017-02-12 11:00:00;0.0;753.60408;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1158.7706
2017-02-12 12:00:00;0.0;725.81593;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1130.9825
2017-02-12 13:00:00;0.0;718.30893;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1123.4755
2017-02-12 14:00:00;0.0;743.62166;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1148.7882
2017-02-12 15:00:00;0.0;674.20075;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1079.3673
2017-02-12 16:00:00;0.0;738.17037;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1143.3369
2017-02-12 17:00:00;0.0;761.93906;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1167.1056
2017-02-12 18:00:00;0.0;805.18732;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1210.3539
2017-02-12 19:00:00;0.0;747.52842;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1152.695
2017-02-12 20:00:00;0.0;674.85363;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1080.0202
2017-02-12 21:00:00;0.0;682.77402;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1087.9406
2017-02-12 22:00:00;0.0;605.53975;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1010.7063
2017-02-12 23:00:00;0.0;521.71285;0.0;405.1665525114155;0.0;0.0;0.0;0.0;926.8794
2017-02-13 00:00:00;0.0;477.90007;0.0;405.1665525114155;0.0;0.0;0.0;0.0;883.06662
2017-02-13 01:00:00;0.0;487.85945;0.0;405.1665525114155;0.0;0.0;0.0;0.0;893.02601
2017-02-13 02:00:00;0.0;495.46412;0.0;405.1665525114155;0.0;0.0;0.0;0.0;900.63068
