from;r120640428428-electricity;r120640428428-electricity-large_battery_storage;r120640428428-electricity-large_battery_storage;r120640428428-electricity;r120640428428-electricity-small_battery_storage;r120640428428-electricity-small_battery_storage;r120640428428-heat_low_central;r120640428428-heat_low_central-storage;r120640428428-heat_low_central-storage;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral-storage;r120640428428-heat_low_decentral-storage
2019-01-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11887647043139604;1.2182128970746844;0.0;0.0;0.0;0.0
2019-01-08 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11120311367765923;1.205370658771322;0.0;0.0;0.0;0.0
2019-01-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10851392193610943;1.1911772363915771;0.0;0.0;0.0;0.0
2019-01-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11155144930516714;1.1813799330714834;0.0;0.0;0.0;0.0
2019-01-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11961759467129474;1.180467182542204;0.0;0.0;0.0;0.0
2019-01-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13890896758176685;1.198551252518115;0.0;0.0;0.0;0.0
2019-01-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17533229657342544;1.2505217779082605;0.0;0.0;0.0;0.0
2019-01-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21166159272067475;1.3328979609836957;0.0;0.0;0.0;0.0
2019-01-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23773744995952645;1.432590865845662;0.0;0.0;0.0;0.0
2019-01-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23380773441082148;1.5184633589837009;0.0;0.0;0.0;0.0
2019-01-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23352749804787074;1.595473971172244;0.0;0.0;0.0;0.0
2019-01-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2205352194079296;1.6520510890747908;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-01-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18612593834038646;1.6692493997408904;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-01-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12433535923866756;1.6241731118206955;0.0;0.0;1.0413228289418424;0.47429688089895805
2019-01-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10824299804436549;1.567833938722104;0.0;0.0;0.0;1.0194550495340637
2019-01-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.118835482513727;1.5275093177133463;0.0;0.0;0.0;0.0
2019-01-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12449569620605083;1.4967641682239414;0.0;0.0;0.0;0.0
2019-01-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13418069432761204;1.4785848318426071;0.0;0.0;0.0;0.0
2019-01-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.144149032640094;1.4719924006456386;0.0;0.0;0.0;0.0
2019-01-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15034226819554955;1.4721285834127134;0.0;0.6806210372865108;0.6806210372865108;0.0
2019-01-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15664654671817196;1.4784293408552505;0.0;0.0;0.6663279955034941;0.0
2019-01-09 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15750568786864708;1.4849419808809996;0.0;0.0;0.6523351075979207;0.0
2019-01-09 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15331365186041174;1.4866951616161033;0.0;0.0;0.6386360703383643;0.0
2019-01-09 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1494925359946567;1.4845283307292565;0.0;0.0;0.6252247128612587;0.0
2019-01-09 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14356520129570433;1.4767693949261211;0.0;0.0;0.6120949938911723;0.0
2019-01-09 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13155057546968996;1.4580120193938053;0.0;0.0;0.46482094938762425;0.1344200496318333
2019-01-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12837430320152984;1.4380176345919242;0.0;0.0;0.17101956262706217;0.28404014682342194
2019-01-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13084984928686394;1.4224487234338585;0.0;0.0;0.0;0.16742815181189385
2019-01-09 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13617723972572343;1.4136575460216818;0.0;0.0;0.0;0.0
2019-01-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15544479349334062;1.4246276890429876;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-01-09 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.192604114982913;1.4709169528219437;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-01-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22300749794961372;1.5423726055303708;0.0;0.0;0.03615042341122409;1.4794692864295764
2019-01-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2265758322802612;1.6101796606119896;0.0;0.0;0.035391264519588385;0.0
2019-01-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22195526869248847;1.6666778578694292;0.0;0.0;0.03464804796467703;0.0
2019-01-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21874450364019085;1.7143796856498734;0.0;0.0;0.03392043895741881;0.0
2019-01-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20811756271303303;1.7468969285436584;0.0;0.0;0.03320810973931301;0.0
2019-01-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1796160501318019;1.7482309648184584;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-01-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1117649363845517;1.6829375059934732;0.0;0.0;0.6795526963509626;0.8360670134898378
2019-01-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07712033983971645;1.590221688437048;0.0;0.0;0.15176418402993835;0.513517905697654
2019-01-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08486763627611899;1.5143698031439397;0.0;0.0;0.0;0.14857713616530965
2019-01-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.09133954703496344;1.4524455789238098;0.0;0.0;0.0;0.0
2019-01-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10151775498669269;1.4066884209183876;0.0;0.0;0.0;0.0
2019-01-10 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11235329027471685;1.3761258032957715;0.0;0.0;0.0;0.0
2019-01-10 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12393593310543533;1.359970437409521;0.0;0.0;0.0;0.0
2019-01-10 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13152718393272556;1.3528700339226398;0.0;0.0;0.0;0.0
2019-01-10 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13148759098520002;1.3464408696958718;0.0;0.0;0.0;0.0
2019-01-10 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13020064203784718;1.339393411923375;0.0;0.0;0.0;0.0
2019-01-10 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12685024642638376;1.3297673122288935;0.0;0.0;0.0;0.0
2019-01-10 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1184663614550096;1.3128876152319136;0.0;0.0;0.0;0.0
2019-01-10 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11000606596907703;1.2894047983584178;0.0;0.0;0.0;0.0
2019-01-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10766513996136379;1.2659761556847124;0.0;0.0;0.0;0.0
2019-01-10 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1094338236045509;1.246623687248701;0.0;0.0;0.0;0.0
2019-01-10 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1184177909892219;1.2380107536932685;0.0;0.0;0.0;0.0
2019-01-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13961495456522013;1.2510323337978575;0.0;0.0;0.0;0.0
2019-01-10 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1789145732811753;1.3012653822336235;0.0;0.0;0.0;0.0
2019-01-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21602288226536462;1.3828412686303186;0.0;0.0;0.0;0.0
2019-01-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21490803491390567;1.4551670159829142;0.0;0.0;0.0;0.0
2019-01-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21024714258689936;1.5156925141197841;0.0;0.0;0.0;0.0
2019-01-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20717604155879124;1.567155783435421;0.0;0.0;0.0;0.0
2019-01-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.19677803780978803;1.6032826821454713;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-01-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.16975934172183646;1.609318568818324;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-01-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10432486907490673;1.5506250836299003;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-01-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06811966924694707;1.4623198511289184;0.0;0.0;0.5781201378423226;0.9374995719984778
2019-01-11 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07557070735048954;1.3901471592195065;0.0;0.0;0.0;0.5659796149476338
2019-01-11 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07711077075661354;1.3267009986390372;0.0;0.0;0.0;0.0
2019-01-11 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08974381508573404;1.281979837559153;0.0;0.0;0.0;0.0
2019-01-11 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10159099635511187;1.2533410302312473;0.0;0.0;0.0;0.0
2019-01-11 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11267214969741168;1.238425633911586;0.0;0.0;0.0;0.0
2019-01-11 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1184046766567372;1.23061965364403;0.0;0.0;0.0;0.0
2019-01-11 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12221492263005923;1.227328312457085;0.0;0.0;0.0;0.0
2019-01-11 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12034309749397892;1.222531716755476;0.0;0.0;0.0;0.0
2019-01-11 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1166289271112384;1.214574893648942;0.0;0.0;0.0;0.0
2019-01-11 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10799972655736573;1.1989571363102662;0.0;0.0;0.0;0.0
2019-01-11 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10316509144432073;1.180163212294674;0.0;0.0;0.0;0.0
2019-01-11 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10281511821183054;1.1629057069128004;0.0;0.0;0.0;0.0
2019-01-11 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10505341450765338;1.1495674824390207;0.0;0.0;0.0;0.0
2019-01-11 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1122969510661358;1.1446617462399318;0.0;0.0;0.0;0.0
2019-01-11 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13581887218043762;1.1632980663527674;0.0;0.0;0.0;0.0
2019-01-11 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17214891378106642;1.2156741952229357;0.0;0.0;0.0;0.0
2019-01-11 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20736585441321748;1.2973253130255953;0.0;0.0;0.0;0.0
2019-01-12 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22828203265145494;1.3913091737214616;0.0;0.0;0.0;0.0
2019-01-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.222457744588024;1.470186846045579;0.0;0.0;0.0;0.0
2019-01-12 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21930381587117423;1.5380859009947718;0.0;0.0;0.0;0.0
2019-01-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2097189221046652;1.5898018545578665;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-01-12 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18159995251037914;1.6087896225622513;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-01-12 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11473900755500377;1.56035488770993;0.0;0.0;0.589281268781086;0.9263384410597144
2019-01-12 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07997828960921055;1.4826981227559635;0.0;0.0;0.12022457226872572;0.4566817898679575
2019-01-12 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08552312741500112;1.4182409753470682;0.0;0.0;0.0;0.11769985625108248
2019-01-12 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.09210985535828536;1.3666845360634812;0.0;0.0;0.0;0.0
2019-01-12 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10343414123398087;1.3313815408664345;0.0;0.0;0.0;0.0
2019-01-12 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1154194536806935;1.3113544513868707;0.0;0.0;0.0;0.0
2019-01-12 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1267681440973731;1.3044517874636092;0.0;0.0;0.0;0.0
2019-01-12 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1329903248742002;1.3043371270939645;0.0;0.0;0.0;0.0
2019-01-12 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13484780949407674;1.3060542676887634;0.0;0.020898019331418993;0.020898019331418993;0.0
2019-01-12 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13306803820220683;1.3058555183580498;0.0;0.0;0.0;0.020459160925459192
2019-01-12 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1293401323448162;1.3020232962201648;0.0;0.0;0.0;0.0
2019-01-12 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12014247828409241;1.2895605953165588;0.0;0.0;0.0;0.0
2019-01-12 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11519815398432948;1.2734987266895457;0.0;0.0;0.0;0.0
2019-01-12 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11426451239197771;1.2581280761647293;0.0;0.0;0.0;0.0
2019-01-12 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.115867274704608;1.2458651977587722;0.0;0.0;0.0;0.0
2019-01-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12109587118412979;1.2399526317433422;0.0;0.0;0.0;0.0
2019-01-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14369485496804452;1.2567783264376917;0.0;0.0;0.0;0.0
2019-01-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18277002528375116;1.3102151185719988;0.0;0.0;0.0;0.0
2019-01-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2186463673051481;1.3934670466738441;0.0;0.0;0.0;0.0
2019-01-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23812376489322995;1.4874816316018251;0.0;0.0;0.0;0.0
2019-01-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23268681166639038;1.5667665438747052;0.0;0.0;0.0;0.0
2019-01-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22974636644543656;1.6352413286037626;0.0;0.0;0.0;0.0
2019-01-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22083129693337933;1.688131866738098;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-01-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.19463256667383755;1.710058595404649;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-01-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13231111128479642;1.6687176249232847;0.0;0.0;1.4170251288611926;0.09859458097960783
2019-01-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10013107358084744;1.5999743145401868;0.0;0.0;0.0;1.3872676011551075
2019-01-13 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10530261749940917;1.543173448235589;0.0;0.0;0.0;0.0
2019-01-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11139443069588295;1.4980226454939953;0.0;0.0;0.0;0.0
2019-01-13 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12189860518613105;1.4676810140270042;0.0;0.0;0.0;0.0
2019-01-13 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13303226262021903;1.4512845299921184;0.0;0.0;0.0;0.0
2019-01-13 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14361190569880194;1.4468957445777324;0.0;0.0;0.0;0.0
2019-01-13 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1493890663866995;1.4486074551789248;0.0;0.0;0.0;0.0
2019-01-13 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15110821134290503;1.4518327567770792;0.0;0.0;0.0;0.0
2019-01-13 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14946139516201773;1.4531216483581488;0.0;0.0;0.0;0.0
2019-01-13 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1459891996223873;1.4508788991522734;0.0;0.10428607129325643;0.10428607129325643;0.0
2019-01-13 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13739157250376513;1.440434750290736;0.0;0.14072341105150876;0.2428194748476068;0.0
2019-01-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13283357854345504;1.4265681822342484;0.0;0.0;0.1637367998826393;0.07398346599316774
2019-01-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13198652689910872;1.41325816037195;0.0;0.0;0.046414015492575574;0.11388431159252832
2019-01-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13343953975675962;1.4027030932963793;0.0;0.0;0.0;0.04543932116723148
2019-01-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1382052870558792;1.397873965281503;0.0;0.0;0.0;0.0
2019-01-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1592592469925702;1.4141606308060717;0.0;0.0;0.0;0.0
2019-01-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1956103025013355;1.4644426641767734;0.0;0.0;0.0;0.0
2019-01-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22915272964036504;1.5425680728066538;0.0;0.0;0.0;0.0
2019-01-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2789671052966689;1.661699028716724;0.0;0.0;0.0;0.0
2019-01-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2728400479668448;1.7629123728525595;0.0;0.0;0.0;0.0
2019-01-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.27391510317115525;1.8550579366750357;0.0;0.0;0.0;0.0
2019-01-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.26384550613536095;1.928120739020186;0.0;0.0;0.0;0.0
2019-01-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2356461540285366;1.9662418960661334;0.0;0.0;0.0;0.0
2019-01-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18433211867868457;1.950263182764631;0.0;0.0;0.0;0.0
2019-01-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15338977338711582;1.9055588424075414;0.0;0.0;0.0;0.0
2019-01-14 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15719117022441928;1.869050304986718;0.0;0.0;0.0;0.0
2019-01-14 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1644795204663553;1.8433352045450744;0.0;0.0;0.0;0.0
2019-01-14 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1809416773219991;1.8363245278661262;0.0;0.0;0.0;0.0
2019-01-14 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1928962220086082;1.8417303726479495;0.0;0.0;0.0;0.0
2019-01-14 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2022074913864088;1.855720676941835;0.0;0.0;0.0;0.0
2019-01-14 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20679605787113536;1.8728087459613643;0.0;0.0;0.0;0.0
2019-01-14 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20961036156047394;1.8909460256944923;0.0;0.0;0.0;0.0
2019-01-14 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20858038876868276;1.9062602041183523;0.0;0.0;0.0;0.0
2019-01-14 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20509038854479966;1.9166227644804206;0.0;0.0;0.0;0.0
2019-01-14 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.19932890827898916;1.920302818145788;0.0;0.0;0.0;0.0
2019-01-14 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.19186470591574142;1.9162999481286358;0.0;0.0;0.0;0.0
2019-01-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18757718694554606;1.9084955965224075;0.0;0.0;0.0;0.0
2019-01-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18523996058428893;1.8991811982427698;0.0;0.0;0.0;0.0
2019-01-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1885469792663271;1.8940391180994933;0.0;0.0;0.0;0.0
2019-01-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20528438425584247;1.9058139028602696;0.0;0.0;0.0;0.0
2019-01-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23789940175450713;1.9483739262936597;0.0;0.0;0.0;0.0
2019-01-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.26671039076362346;2.0149127166126446;0.0;0.0;0.0;0.0
2019-01-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2880489956873147;2.0957094607249487;0.0;0.0;0.0;0.0
2019-01-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2834052996438404;2.1638757083034177;0.0;0.0;0.0;0.0
2019-01-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2848620170498591;2.226652914181938;0.0;0.0;0.0;0.0
2019-01-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2743619244274517;2.272862308702647;0.0;0.0;0.0;0.0
2019-01-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2481053930344816;2.2887193630061744;0.0;0.0;0.0;0.0
2019-01-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20070562313297263;2.25653893737587;0.0;0.0;0.0;0.0
2019-01-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17491455259964878;2.202301305185939;0.0;0.0;0.0;0.0
2019-01-15 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18104974877094146;2.1594999284628678;0.0;0.0;0.0;0.0
2019-01-15 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1900450621461681;2.129794096519826;0.0;0.0;0.0;0.0
2019-01-15 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20453900225953242;2.117262909082185;0.0;0.0;0.0;0.0
2019-01-15 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2145096293991856;2.115756054985168;0.0;0.0;0.0;0.0
2019-01-15 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22030290971629912;2.1200773010086245;0.0;0.0;0.0;0.0
2019-01-15 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2250024794396324;2.1285720007586018;0.0;0.0;0.0;0.0
2019-01-15 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23226773809621135;2.1433371840170286;0.0;0.0;0.0;0.0
2019-01-15 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23169628994632482;2.156065829762724;0.0;0.0;0.0;0.0
2019-01-15 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2267283961082156;2.162653074972503;0.0;0.0;0.0;0.0
2019-01-15 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21910744083424588;2.1611130594928136;0.0;0.0;0.0;0.0
2019-01-15 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21079803778605707;2.151583830573868;0.0;0.0;0.0;0.0
2019-01-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20455168984072053;2.1368861035603874;0.0;0.0;0.0;0.0
2019-01-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20391400383663563;2.123033216964252;0.0;0.0;0.0;0.0
2019-01-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20616908166907633;2.1127755953035217;0.0;0.0;0.0;0.0
2019-01-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22078450861043897;2.1178668542113996;0.0;0.0;0.0;0.0
2019-01-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24814500658190536;2.149262275240527;0.0;0.0;0.0;0.0
2019-01-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.27670809764924464;2.205509983412734;0.0;0.0;0.0;0.0
2019-01-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2830749937823831;2.262372478978196;0.0;0.0;0.0;0.0
2019-01-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2731238152332638;2.303796570008975;0.0;0.0;0.0;0.0
2019-01-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2801514894828381;2.3479653727012586;0.0;0.0;0.0;0.0
2019-01-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2684617071810404;2.3762613084685524;0.0;0.0;0.0;0.0
2019-01-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2387560098630526;2.3726160672874888;0.0;0.0;0.0;0.0
2019-01-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18753887348752601;2.3191425565765154;0.0;0.0;0.0;0.0
2019-01-16 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17519317058046632;2.258917608087721;0.0;0.0;0.0;0.0
2019-01-16 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18482850824802208;2.2141577853620107;0.0;0.0;0.0;0.0
2019-01-16 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.19626736892871408;2.1850840283759494;0.0;0.0;0.0;0.0
2019-01-16 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2079394998957459;2.1703563354361854;0.0;0.0;0.0;0.0
2019-01-16 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2170773392772199;2.166056494384242;0.0;0.0;0.0;0.0
2019-01-16 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2223296690937578;2.167333920657701;0.0;0.0;0.0;0.0
2019-01-16 12:00:00;0.0;0.0;0.0;11.98017406439201;11.381165361172409;0.0;0.22701338470659338;2.173073645604392;0.0;1.5156197098408004;1.5156197098408004;0.0
