timeindex;r120640428428-electricity-pv_agri_vertical-profile;r120640472472-electricity-pv_agri_vertical-profile;r120670124124-electricity-pv_agri_vertical-profile;r120670201201-electricity-pv_agri_vertical-profile
2019-06-10 04:00:00;0.161128768761846;0.161128768761846;0.161128768761846;0.161128768761846
2019-06-10 05:00:00;0.2234624808843399;0.2234624808843399;0.2234624808843399;0.2234624808843399
2019-06-10 06:00:00;0.2543785235218276;0.2543785235218276;0.2543785235218276;0.2543785235218276
2019-06-10 07:00:00;0.267182866517423;0.267182866517423;0.267182866517423;0.267182866517423
2019-06-10 08:00:00;0.2655174166233853;0.2655174166233853;0.2655174166233853;0.2655174166233853
2019-06-10 09:00:00;0.2572558518127726;0.2572558518127726;0.2572558518127726;0.2572558518127726
2019-06-10 10:00:00;0.2513516725711543;0.2513516725711543;0.2513516725711543;0.2513516725711543
2019-06-10 11:00:00;0.2500557039666226;0.2500557039666226;0.2500557039666226;0.2500557039666226
2019-06-10 12:00:00;0.2540922258939548;0.2540922258939548;0.2540922258939548;0.2540922258939548
2019-06-10 13:00:00;0.2584375045333661;0.2584375045333661;0.2584375045333661;0.2584375045333661
2019-06-10 14:00:00;0.2539521189835153;0.2539521189835153;0.2539521189835153;0.2539521189835153
2019-06-10 15:00:00;0.2295748995105509;0.2295748995105509;0.2295748995105509;0.2295748995105509
2019-06-10 16:00:00;0.1856411378653201;0.1856411378653201;0.1856411378653201;0.1856411378653201
2019-06-10 17:00:00;0.1229462140592943;0.1229462140592943;0.1229462140592943;0.1229462140592943
2019-06-10 18:00:00;0.0451751343164082;0.0451751343164082;0.0451751343164082;0.0451751343164082
2019-06-10 19:00:00;0.0;0.0;0.0;0.0
2019-06-10 20:00:00;0.0;0.0;0.0;0.0
2019-06-10 21:00:00;0.0;0.0;0.0;0.0
2019-06-10 22:00:00;0.0;0.0;0.0;0.0
2019-06-10 23:00:00;0.0;0.0;0.0;0.0
2019-06-11 00:00:00;0.0;0.0;0.0;0.0
2019-06-11 01:00:00;0.0;0.0;0.0;0.0
2019-06-11 02:00:00;0.0;0.0;0.0;0.0
2019-06-11 03:00:00;0.0405315081317918;0.0405315081317918;0.0405315081317918;0.0405315081317918
2019-06-11 04:00:00;0.1362744019883452;0.1362744019883452;0.1362744019883452;0.1362744019883452
2019-06-11 05:00:00;0.2078679963540177;0.2078679963540177;0.2078679963540177;0.2078679963540177
2019-06-11 06:00:00;0.244587088601642;0.244587088601642;0.244587088601642;0.244587088601642
2019-06-11 07:00:00;0.2608808830761715;0.2608808830761715;0.2608808830761715;0.2608808830761715
2019-06-11 08:00:00;0.2613270578857124;0.2613270578857124;0.2613270578857124;0.2613270578857124
2019-06-11 09:00:00;0.2527243487073378;0.2527243487073378;0.2527243487073378;0.2527243487073378
2019-06-11 10:00:00;0.2495743840320012;0.2495743840320012;0.2495743840320012;0.2495743840320012
2019-06-11 11:00:00;0.2455292127861166;0.2455292127861166;0.2455292127861166;0.2455292127861166
2019-06-11 12:00:00;0.2421937130121549;0.2421937130121549;0.2421937130121549;0.2421937130121549
2019-06-11 13:00:00;0.2377784453705502;0.2377784453705502;0.2377784453705502;0.2377784453705502
2019-06-11 14:00:00;0.1848178566906279;0.1848178566906279;0.1848178566906279;0.1848178566906279
2019-06-11 15:00:00;0.1304799750748651;0.1304799750748651;0.1304799750748651;0.1304799750748651
2019-06-11 16:00:00;0.0952034316698439;0.0952034316698439;0.0952034316698439;0.0952034316698439
2019-06-11 17:00:00;0.0636046631371876;0.0636046631371876;0.0636046631371876;0.0636046631371876
2019-06-11 18:00:00;0.0193281864315266;0.0193281864315266;0.0193281864315266;0.0193281864315266
2019-06-11 19:00:00;0.0;0.0;0.0;0.0
2019-06-11 20:00:00;0.0;0.0;0.0;0.0
2019-06-11 21:00:00;0.0;0.0;0.0;0.0
2019-06-11 22:00:00;0.0;0.0;0.0;0.0
2019-06-11 23:00:00;0.0;0.0;0.0;0.0
2019-06-12 00:00:00;0.0;0.0;0.0;0.0
2019-06-12 01:00:00;0.0;0.0;0.0;0.0
2019-06-12 02:00:00;0.0;0.0;0.0;0.0
2019-06-12 03:00:00;0.0247059075889947;0.0247059075889947;0.0247059075889947;0.0247059075889947
2019-06-12 04:00:00;0.1210521127811949;0.1210521127811949;0.1210521127811949;0.1210521127811949
2019-06-12 05:00:00;0.2048063155377831;0.2048063155377831;0.2048063155377831;0.2048063155377831
2019-06-12 06:00:00;0.2482938757515773;0.2482938757515773;0.2482938757515773;0.2482938757515773
2019-06-12 07:00:00;0.2643828090217597;0.2643828090217597;0.2643828090217597;0.2643828090217597
2019-06-12 08:00:00;0.2651385279915086;0.2651385279915086;0.2651385279915086;0.2651385279915086
2019-06-12 09:00:00;0.2595548849567871;0.2595548849567871;0.2595548849567871;0.2595548849567871
2019-06-12 10:00:00;0.251611777041674;0.251611777041674;0.251611777041674;0.251611777041674
2019-06-12 11:00:00;0.2499292765146422;0.2499292765146422;0.2499292765146422;0.2499292765146422
2019-06-12 12:00:00;0.2543567860314839;0.2543567860314839;0.2543567860314839;0.2543567860314839
2019-06-12 13:00:00;0.2581702079436362;0.2581702079436362;0.2581702079436362;0.2581702079436362
2019-06-12 14:00:00;0.2530334711204435;0.2530334711204435;0.2530334711204435;0.2530334711204435
2019-06-12 15:00:00;0.2341638176695218;0.2341638176695218;0.2341638176695218;0.2341638176695218
2019-06-12 16:00:00;0.1693773070513768;0.1693773070513768;0.1693773070513768;0.1693773070513768
2019-06-12 17:00:00;0.1116715954533181;0.1116715954533181;0.1116715954533181;0.1116715954533181
2019-06-12 18:00:00;0.0449558874724658;0.0449558874724658;0.0449558874724658;0.0449558874724658
2019-06-12 19:00:00;2.2227893940929198e-05;2.2227893940929198e-05;2.2227893940929198e-05;2.2227893940929198e-05
2019-06-12 20:00:00;0.0;0.0;0.0;0.0
2019-06-12 21:00:00;0.0;0.0;0.0;0.0
2019-06-12 22:00:00;0.0;0.0;0.0;0.0
2019-06-12 23:00:00;0.0;0.0;0.0;0.0
2019-06-13 00:00:00;0.0;0.0;0.0;0.0
2019-06-13 01:00:00;0.0;0.0;0.0;0.0
2019-06-13 02:00:00;0.0;0.0;0.0;0.0
2019-06-13 03:00:00;0.0243856726300882;0.0243856726300882;0.0243856726300882;0.0243856726300882
2019-06-13 04:00:00;0.0831990294393011;0.0831990294393011;0.0831990294393011;0.0831990294393011
2019-06-13 05:00:00;0.1443166022581974;0.1443166022581974;0.1443166022581974;0.1443166022581974
2019-06-13 06:00:00;0.1868124514766674;0.1868124514766674;0.1868124514766674;0.1868124514766674
2019-06-13 07:00:00;0.2435611530389758;0.2435611530389758;0.2435611530389758;0.2435611530389758
2019-06-13 08:00:00;0.2604433842070136;0.2604433842070136;0.2604433842070136;0.2604433842070136
2019-06-13 09:00:00;0.2572888966091938;0.2572888966091938;0.2572888966091938;0.2572888966091938
2019-06-13 10:00:00;0.2485718365180673;0.2485718365180673;0.2485718365180673;0.2485718365180673
2019-06-13 11:00:00;0.24910221362758;0.24910221362758;0.24910221362758;0.24910221362758
2019-06-13 12:00:00;0.2500226703794036;0.2500226703794036;0.2500226703794036;0.2500226703794036
2019-06-13 13:00:00;0.2262818448696706;0.2262818448696706;0.2262818448696706;0.2262818448696706
2019-06-13 14:00:00;0.1572468220525529;0.1572468220525529;0.1572468220525529;0.1572468220525529
2019-06-13 15:00:00;0.1197534371487076;0.1197534371487076;0.1197534371487076;0.1197534371487076
2019-06-13 16:00:00;0.0872332786961896;0.0872332786961896;0.0872332786961896;0.0872332786961896
2019-06-13 17:00:00;0.0523479764895013;0.0523479764895013;0.0523479764895013;0.0523479764895013
2019-06-13 18:00:00;0.0202802644081583;0.0202802644081583;0.0202802644081583;0.0202802644081583
2019-06-13 19:00:00;0.0;0.0;0.0;0.0
2019-06-13 20:00:00;0.0;0.0;0.0;0.0
2019-06-13 21:00:00;0.0;0.0;0.0;0.0
2019-06-13 22:00:00;0.0;0.0;0.0;0.0
2019-06-13 23:00:00;0.0;0.0;0.0;0.0
2019-06-14 00:00:00;0.0;0.0;0.0;0.0
2019-06-14 01:00:00;0.0;0.0;0.0;0.0
2019-06-14 02:00:00;0.0;0.0;0.0;0.0
2019-06-14 03:00:00;0.0403148828454366;0.0403148828454366;0.0403148828454366;0.0403148828454366
2019-06-14 04:00:00;0.1393077584931799;0.1393077584931799;0.1393077584931799;0.1393077584931799
2019-06-14 05:00:00;0.2117061626312295;0.2117061626312295;0.2117061626312295;0.2117061626312295
2019-06-14 06:00:00;0.2473260249936603;0.2473260249936603;0.2473260249936603;0.2473260249936603
2019-06-14 07:00:00;0.2584237802380333;0.2584237802380333;0.2584237802380333;0.2584237802380333
2019-06-14 08:00:00;0.2512885520218648;0.2512885520218648;0.2512885520218648;0.2512885520218648
2019-06-14 09:00:00;0.2324035195136649;0.2324035195136649;0.2324035195136649;0.2324035195136649
2019-06-14 10:00:00;0.2331859066317915;0.2331859066317915;0.2331859066317915;0.2331859066317915
2019-06-14 11:00:00;0.2052132440469932;0.2052132440469932;0.2052132440469932;0.2052132440469932
2019-06-14 12:00:00;0.2116625755583251;0.2116625755583251;0.2116625755583251;0.2116625755583251
2019-06-14 13:00:00;0.1695977392709065;0.1695977392709065;0.1695977392709065;0.1695977392709065
2019-06-14 14:00:00;0.1704789216992962;0.1704789216992962;0.1704789216992962;0.1704789216992962
2019-06-14 15:00:00;0.1346053917640871;0.1346053917640871;0.1346053917640871;0.1346053917640871
2019-06-14 16:00:00;0.093163055605067;0.093163055605067;0.093163055605067;0.093163055605067
2019-06-14 17:00:00;0.0427766921570532;0.0427766921570532;0.0427766921570532;0.0427766921570532
2019-06-14 18:00:00;0.0172382796020813;0.0172382796020813;0.0172382796020813;0.0172382796020813
2019-06-14 19:00:00;0.0;0.0;0.0;0.0
2019-06-14 20:00:00;0.0;0.0;0.0;0.0
2019-06-14 21:00:00;0.0;0.0;0.0;0.0
2019-06-14 22:00:00;0.0;0.0;0.0;0.0
2019-06-14 23:00:00;0.0;0.0;0.0;0.0
2019-06-15 00:00:00;0.0;0.0;0.0;0.0
2019-06-15 01:00:00;0.0;0.0;0.0;0.0
2019-06-15 02:00:00;0.0;0.0;0.0;0.0
2019-06-15 03:00:00;0.0081087970801599;0.0081087970801599;0.0081087970801599;0.0081087970801599
2019-06-15 04:00:00;0.0453347704997464;0.0453347704997464;0.0453347704997464;0.0453347704997464
2019-06-15 05:00:00;0.0797805757929043;0.0797805757929043;0.0797805757929043;0.0797805757929043
2019-06-15 06:00:00;0.154928412361309;0.154928412361309;0.154928412361309;0.154928412361309
2019-06-15 07:00:00;0.1737415629093847;0.1737415629093847;0.1737415629093847;0.1737415629093847
2019-06-15 08:00:00;0.2235371903715546;0.2235371903715546;0.2235371903715546;0.2235371903715546
2019-06-15 09:00:00;0.243006082005911;0.243006082005911;0.243006082005911;0.243006082005911
2019-06-15 10:00:00;0.252315553862158;0.252315553862158;0.252315553862158;0.252315553862158
2019-06-15 11:00:00;0.2524987770580341;0.2524987770580341;0.2524987770580341;0.2524987770580341
2019-06-15 12:00:00;0.2555796074346495;0.2555796074346495;0.2555796074346495;0.2555796074346495
2019-06-15 13:00:00;0.2514752304614548;0.2514752304614548;0.2514752304614548;0.2514752304614548
2019-06-15 14:00:00;0.2345522061199316;0.2345522061199316;0.2345522061199316;0.2345522061199316
2019-06-15 15:00:00;0.1304840776513227;0.1304840776513227;0.1304840776513227;0.1304840776513227
2019-06-15 16:00:00;0.0904782499636435;0.0904782499636435;0.0904782499636435;0.0904782499636435
2019-06-15 17:00:00;0.0994887325465752;0.0994887325465752;0.0994887325465752;0.0994887325465752
2019-06-15 18:00:00;0.0387913277332442;0.0387913277332442;0.0387913277332442;0.0387913277332442
2019-06-15 19:00:00;0.0;0.0;0.0;0.0
2019-06-15 20:00:00;0.0;0.0;0.0;0.0
2019-06-15 21:00:00;0.0;0.0;0.0;0.0
2019-06-15 22:00:00;0.0;0.0;0.0;0.0
2019-06-15 23:00:00;0.0;0.0;0.0;0.0
2019-06-16 00:00:00;0.0;0.0;0.0;0.0
2019-06-16 01:00:00;0.0;0.0;0.0;0.0
2019-06-16 02:00:00;0.0;0.0;0.0;0.0
2019-06-16 03:00:00;0.013916144027079;0.013916144027079;0.013916144027079;0.013916144027079
2019-06-16 04:00:00;0.0467511976437693;0.0467511976437693;0.0467511976437693;0.0467511976437693
2019-06-16 05:00:00;0.0927133933252826;0.0927133933252826;0.0927133933252826;0.0927133933252826
2019-06-16 06:00:00;0.1464350015373755;0.1464350015373755;0.1464350015373755;0.1464350015373755
2019-06-16 07:00:00;0.1907655613543757;0.1907655613543757;0.1907655613543757;0.1907655613543757
2019-06-16 08:00:00;0.2439490861145463;0.2439490861145463;0.2439490861145463;0.2439490861145463
2019-06-16 09:00:00;0.2562218988516039;0.2562218988516039;0.2562218988516039;0.2562218988516039
2019-06-16 10:00:00;0.2512346188339384;0.2512346188339384;0.2512346188339384;0.2512346188339384
2019-06-16 11:00:00;0.2467421868847658;0.2467421868847658;0.2467421868847658;0.2467421868847658
2019-06-16 12:00:00;0.2240963415626728;0.2240963415626728;0.2240963415626728;0.2240963415626728
2019-06-16 13:00:00;0.2184513378269829;0.2184513378269829;0.2184513378269829;0.2184513378269829
2019-06-16 14:00:00;0.2084295519239817;0.2084295519239817;0.2084295519239817;0.2084295519239817
2019-06-16 15:00:00;0.1826307224413615;0.1826307224413615;0.1826307224413615;0.1826307224413615
2019-06-16 16:00:00;0.1140042296515424;0.1140042296515424;0.1140042296515424;0.1140042296515424
2019-06-16 17:00:00;0.0285941973186525;0.0285941973186525;0.0285941973186525;0.0285941973186525
2019-06-16 18:00:00;0.004494160972163;0.004494160972163;0.004494160972163;0.004494160972163
2019-06-16 19:00:00;0.0;0.0;0.0;0.0
2019-06-16 20:00:00;0.0;0.0;0.0;0.0
2019-06-16 21:00:00;0.0;0.0;0.0;0.0
2019-06-16 22:00:00;0.0;0.0;0.0;0.0
2019-06-16 23:00:00;0.0;0.0;0.0;0.0
2019-06-17 00:00:00;0.0;0.0;0.0;0.0
2019-06-17 01:00:00;0.0;0.0;0.0;0.0
2019-06-17 02:00:00;0.0;0.0;0.0;0.0
2019-06-17 03:00:00;0.0123228423122269;0.0123228423122269;0.0123228423122269;0.0123228423122269
2019-06-17 04:00:00;0.0449970729688412;0.0449970729688412;0.0449970729688412;0.0449970729688412
2019-06-17 05:00:00;0.0990949384471721;0.0990949384471721;0.0990949384471721;0.0990949384471721
2019-06-17 06:00:00;0.2130249392071582;0.2130249392071582;0.2130249392071582;0.2130249392071582
2019-06-17 07:00:00;0.2738476813752726;0.2738476813752726;0.2738476813752726;0.2738476813752726
2019-06-17 08:00:00;0.2718546670900595;0.2718546670900595;0.2718546670900595;0.2718546670900595
2019-06-17 09:00:00;0.2632849704816419;0.2632849704816419;0.2632849704816419;0.2632849704816419
2019-06-17 10:00:00;0.2554967376313933;0.2554967376313933;0.2554967376313933;0.2554967376313933
2019-06-17 11:00:00;0.2536596100436077;0.2536596100436077;0.2536596100436077;0.2536596100436077
2019-06-17 12:00:00;0.2597940772161247;0.2597940772161247;0.2597940772161247;0.2597940772161247
2019-06-17 13:00:00;0.2662093452926315;0.2662093452926315;0.2662093452926315;0.2662093452926315
2019-06-17 14:00:00;0.2354178959976189;0.2354178959976189;0.2354178959976189;0.2354178959976189
2019-06-17 15:00:00;0.2214736686575225;0.2214736686575225;0.2214736686575225;0.2214736686575225
2019-06-17 16:00:00;0.188423739794788;0.188423739794788;0.188423739794788;0.188423739794788
2019-06-17 17:00:00;0.1044048479945528;0.1044048479945528;0.1044048479945528;0.1044048479945528
2019-06-17 18:00:00;0.0132437558399786;0.0132437558399786;0.0132437558399786;0.0132437558399786
2019-06-17 19:00:00;0.0;0.0;0.0;0.0
2019-06-17 20:00:00;0.0;0.0;0.0;0.0
2019-06-17 21:00:00;0.0;0.0;0.0;0.0
2019-06-17 22:00:00;0.0;0.0;0.0;0.0
2019-06-17 23:00:00;0.0;0.0;0.0;0.0
2019-06-18 00:00:00;0.0;0.0;0.0;0.0
2019-06-18 01:00:00;0.0;0.0;0.0;0.0
2019-06-18 02:00:00;0.0;0.0;0.0;0.0
2019-06-18 03:00:00;5.518161542332423e-05;5.518161542332423e-05;5.518161542332423e-05;5.518161542332423e-05
2019-06-18 04:00:00;0.0176569189495005;0.0176569189495005;0.0176569189495005;0.0176569189495005
2019-06-18 05:00:00;0.0791287229067073;0.0791287229067073;0.0791287229067073;0.0791287229067073
2019-06-18 06:00:00;0.0692758334083143;0.0692758334083143;0.0692758334083143;0.0692758334083143
2019-06-18 07:00:00;0.1605062630288138;0.1605062630288138;0.1605062630288138;0.1605062630288138
2019-06-18 08:00:00;0.2362903996832762;0.2362903996832762;0.2362903996832762;0.2362903996832762
2019-06-18 09:00:00;0.2605516821380939;0.2605516821380939;0.2605516821380939;0.2605516821380939
2019-06-18 10:00:00;0.2654466948181272;0.2654466948181272;0.2654466948181272;0.2654466948181272
2019-06-18 11:00:00;0.2647877408876747;0.2647877408876747;0.2647877408876747;0.2647877408876747
2019-06-18 12:00:00;0.2567135873197169;0.2567135873197169;0.2567135873197169;0.2567135873197169
2019-06-18 13:00:00;0.1673146246281232;0.1673146246281232;0.1673146246281232;0.1673146246281232
2019-06-18 14:00:00;0.0834009075885441;0.0834009075885441;0.0834009075885441;0.0834009075885441
2019-06-18 15:00:00;0.0382541157985361;0.0382541157985361;0.0382541157985361;0.0382541157985361
2019-06-18 16:00:00;0.0235690623457088;0.0235690623457088;0.0235690623457088;0.0235690623457088
2019-06-18 17:00:00;0.0078592250780883;0.0078592250780883;0.0078592250780883;0.0078592250780883
2019-06-18 18:00:00;0.0016895048917294;0.0016895048917294;0.0016895048917294;0.0016895048917294
2019-06-18 19:00:00;0.0;0.0;0.0;0.0
2019-06-18 20:00:00;0.0;0.0;0.0;0.0
2019-06-18 21:00:00;0.0;0.0;0.0;0.0
2019-06-18 22:00:00;0.0;0.0;0.0;0.0
2019-06-18 23:00:00;0.0;0.0;0.0;0.0
2019-06-19 00:00:00;0.0;0.0;0.0;0.0
2019-06-19 01:00:00;0.0;0.0;0.0;0.0
2019-06-19 02:00:00;0.0;0.0;0.0;0.0
2019-06-19 03:00:00;0.0627521188785263;0.0627521188785263;0.0627521188785263;0.0627521188785263
2019-06-19 04:00:00;0.1622263004493624;0.1622263004493624;0.1622263004493624;0.1622263004493624
2019-06-19 05:00:00;0.2191995298019476;0.2191995298019476;0.2191995298019476;0.2191995298019476
2019-06-19 06:00:00;0.2423812195332561;0.2423812195332561;0.2423812195332561;0.2423812195332561
2019-06-19 07:00:00;0.248912637603272;0.248912637603272;0.248912637603272;0.248912637603272
2019-06-19 08:00:00;0.2560386854637879;0.2560386854637879;0.2560386854637879;0.2560386854637879
2019-06-19 09:00:00;0.2568077980567873;0.2568077980567873;0.2568077980567873;0.2568077980567873
2019-06-19 10:00:00;0.253783853097815;0.253783853097815;0.253783853097815;0.253783853097815
2019-06-19 11:00:00;0.2513426967839459;0.2513426967839459;0.2513426967839459;0.2513426967839459
2019-06-19 12:00:00;0.2525396893295123;0.2525396893295123;0.2525396893295123;0.2525396893295123
2019-06-19 13:00:00;0.2452206578400672;0.2452206578400672;0.2452206578400672;0.2452206578400672
2019-06-19 14:00:00;0.2236159477902931;0.2236159477902931;0.2236159477902931;0.2236159477902931
2019-06-19 15:00:00;0.1254156834752959;0.1254156834752959;0.1254156834752959;0.1254156834752959
2019-06-19 16:00:00;0.0712364782528878;0.0712364782528878;0.0712364782528878;0.0712364782528878
2019-06-19 17:00:00;0.0270542276970351;0.0270542276970351;0.0270542276970351;0.0270542276970351
2019-06-19 18:00:00;0.0075592339802293;0.0075592339802293;0.0075592339802293;0.0075592339802293
2019-06-19 19:00:00;0.0;0.0;0.0;0.0
2019-06-19 20:00:00;0.0;0.0;0.0;0.0
2019-06-19 21:00:00;0.0;0.0;0.0;0.0
2019-06-19 22:00:00;0.0;0.0;0.0;0.0
2019-06-19 23:00:00;0.0;0.0;0.0;0.0
2019-06-20 00:00:00;0.0;0.0;0.0;0.0
2019-06-20 01:00:00;0.0;0.0;0.0;0.0
2019-06-20 02:00:00;0.0;0.0;0.0;0.0
2019-06-20 03:00:00;0.0093749729647992;0.0093749729647992;0.0093749729647992;0.0093749729647992
2019-06-20 04:00:00;0.0388710519476507;0.0388710519476507;0.0388710519476507;0.0388710519476507
2019-06-20 05:00:00;0.068089178570852;0.068089178570852;0.068089178570852;0.068089178570852
2019-06-20 06:00:00;0.1195053111366859;0.1195053111366859;0.1195053111366859;0.1195053111366859
2019-06-20 07:00:00;0.1963776239789434;0.1963776239789434;0.1963776239789434;0.1963776239789434
2019-06-20 08:00:00;0.2647455269448682;0.2647455269448682;0.2647455269448682;0.2647455269448682
2019-06-20 09:00:00;0.2660399696936378;0.2660399696936378;0.2660399696936378;0.2660399696936378
2019-06-20 10:00:00;0.2603290304919122;0.2603290304919122;0.2603290304919122;0.2603290304919122
2019-06-20 11:00:00;0.2588336805931456;0.2588336805931456;0.2588336805931456;0.2588336805931456
2019-06-20 12:00:00;0.2611164827787591;0.2611164827787591;0.2611164827787591;0.2611164827787591
2019-06-20 13:00:00;0.2592771960139541;0.2592771960139541;0.2592771960139541;0.2592771960139541
2019-06-20 14:00:00;0.2317318837458298;0.2317318837458298;0.2317318837458298;0.2317318837458298
2019-06-20 15:00:00;0.1698262043016323;0.1698262043016323;0.1698262043016323;0.1698262043016323
2019-06-20 16:00:00;0.1076133360356421;0.1076133360356421;0.1076133360356421;0.1076133360356421
2019-06-20 17:00:00;0.094736658507498;0.094736658507498;0.094736658507498;0.094736658507498
2019-06-20 18:00:00;0.0385114684041789;0.0385114684041789;0.0385114684041789;0.0385114684041789
2019-06-20 19:00:00;5.883862520558753e-05;5.883862520558753e-05;5.883862520558753e-05;5.883862520558753e-05
2019-06-20 20:00:00;0.0;0.0;0.0;0.0
2019-06-20 21:00:00;0.0;0.0;0.0;0.0
2019-06-20 22:00:00;0.0;0.0;0.0;0.0
2019-06-20 23:00:00;0.0;0.0;0.0;0.0
2019-06-21 00:00:00;0.0;0.0;0.0;0.0
2019-06-21 01:00:00;0.0;0.0;0.0;0.0
2019-06-21 02:00:00;0.0;0.0;0.0;0.0
